imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,avg_vote_10,avg_vote_100,avg_vote_1000
tt0022074,L'allegro tenente,The Smiling Lieutenant,1931,1931-11-20,"Comedy, Romance, Musical",83,USA,"English, French",Ernst Lubitsch,"Leopold Jacobson, Felix Dormann",Paramount Pictures,"Maurice Chevalier, Claudette Colbert, Miriam Hopkins, Charles Ruggles, George Barbier, Hugh O'Connell","An amorous lieutenant is forced to marry a socially awkward princess, though he tries to keep his violin-playing girlfriend on the side.",7.2,3148,"","","",,34,26,7.2,103.347539589602,720
tt0022286,Nemico pubblico,The Public Enemy,1931,1963-08-29,"Crime, Drama",83,USA,English,William A. Wellman,"Kubec Glasmon, John Bright",Warner Bros.,"James Cagney, Jean Harlow, Edward Woods, Joan Blondell, Donald Cook, Leslie Fenton, Beryl Mercer, Robert Emmett O'Connor, Murray Kinnell","A young hoodlum rises up through the ranks of the Chicago underworld, even as a gangster's accidental death threatens to spark a bloody mob war.",7.7,17299,"","","",,129,66,7.7,111.462091790766,770
tt0022357,The Secret 6,The Secret 6,1931,1931-04-18,"Crime, Drama",83,USA,"English, Italian",George W. Hill,Frances Marion,Cosmopolitan Productions,"Wallace Beery, Lewis Stone, Johnny Mack Brown, Jean Harlow, Marjorie Rambeau, Paul Hurst, Clark Gable, Ralph Bellamy, John Miljan, DeWitt Jennings, Murray Kinnell, Fletcher Norton, Louis Natheaux, Frank McGlynn Sr., Theodore von Eltz","After rising bootlegger Slaughterhouse Scorpio eliminates his gangland competition, two reporters and a cabal of six businessmen work to expose him.",6.3,740,$ 494000,"","",,28,16,6.3,87.9761761907339,630
tt0022463,Il marito ricco,Tarnished Lady,1931,1931-05-02,"Drama, Romance",83,USA,English,George Cukor,"Donald Ogden Stewart, Donald Ogden Stewart",Paramount Pictures,"Tallulah Bankhead, Clive Brook, Phoebe Foster, Alexander Kirkland, Elizabeth Patterson, Osgood Perkins","Tarnished Lady is a 1931 Pre-Code American drama film directed by George Cukor. The screenplay by Donald Ogden Stewart is based on his short story, A Story of a New York Lady.",6.1,155,"","","",,6,6,6.1,82.7100350637218,610
tt0023382,Lo schiaffo,Red Dust,1932,1932-10-22,"Drama, Romance",83,USA,English,Victor Fleming,"John Lee Mahin, Wilson Collison",Metro-Goldwyn-Mayer (MGM),"Clark Gable, Jean Harlow, Gene Raymond, Mary Astor, Donald Crisp, Tully Marshall, Forrester Harvey, Willie Fung",The owner of a rubber plantation becomes involved with the new wife of one of his employees.,7.3,3716,$ 408000,"","",,55,34,7.3,103.826452099647,730
tt0023472,Silver Dollar,Silver Dollar,1932,1932-12-24,"Biography, Drama",83,USA,English,Alfred E. Green,"Carl Erickson, Harvey F. Thew",First National Pictures,"Edward G. Robinson, Bebe Daniels, Aline MacMahon, DeWitt Jennings, Robert Warwick, Russell Simpson, Harry Holman, Charles Middleton, Emmett Corrigan, Christian Rub, Lee Kohlmar, Wade Boteler, William Le Maire",Yates and Sarah Martin are barely getting by in a Colorado boom town grocery store. Sudden wealth leads to greater prosperity and political power. In Denver Yates buys a mansion and builds ...,6.4,325,"","","",,19,6,6.4,84.8777613626349,640
tt0023622,Mancia competente,Trouble in Paradise,1932,1933-10-19,"Comedy, Crime, Romance",83,USA,"English, Italian, Russian, Spanish, German",Ernst Lubitsch,"Samson Raphaelson, Grover Jones",Paramount Pictures,"Miriam Hopkins, Kay Francis, Herbert Marshall, Charles Ruggles, Edward Everett Horton, C. Aubrey Smith, Robert Greig",A gentleman thief and a lady pickpocket join forces to con a beautiful perfume company owner. Romantic entanglements and jealousies confuse the scheme.,8,12531,$ 519706,"","",,74,82,8,112.70699425294,800
tt0023778,Una notte al Cairo,The Barbarian,1933,1933-05-12,"Adventure, Drama, Romance",83,USA,"English, French, Arabic, German",Sam Wood,"Anita Loos, Elmer Harris",Metro-Goldwyn-Mayer (MGM),"Ramon Novarro, Myrna Loy, Reginald Denny, Louise Closser Hale, C. Aubrey Smith, Edward Arnold, Blanche Friderici, Marcelle Corday, Hedda Hopper, Leni Stengel","An American tourist catches the eye of a disguised Arab prince who decides to kidnap her, then try to win her love.",5.9,489,$ 444399,"","",,24,3,5.9,86.2880241841209,590
tt0024310,La maternelle,La maternelle,1933,1933-09-16,Drama,83,France,French,"Jean Benoît-Lévy, Marie Epstein","Jean Benoît-Lévy, Marie Epstein",Photosonor,"Madeleine Renaud, Alice Tissot, Paulette Élambert, Sylvette Fillacier, Mady Berry, Henri Debain, Alex Bernard, Edmond Van Daële, Gaston Séverin, Maryanne, Jany Delille, Aman Maistre Julien","When her father files bankruptcy and then dies, Rose's fiancé jilts her; she takes a job as a maid in a Montmartre kindergarten with 150 poor children. Rose gives each child loving ...",6.5,104,"","","",,6,4,6.5,91.7661220164293,650
tt0024396,The Nuisance,The Nuisance,1933,1933-06-02,"Comedy, Drama, Romance",83,USA,English,Jack Conway,"Chandler Sprague, Howard Emmett Rogers",Metro-Goldwyn-Mayer (MGM),"Lee Tracy, Madge Evans, Frank Morgan, Charles Butterworth, John Miljan, Virginia Cherrill, David Landau, Greta Meyer, Herman Bing, Samuel S. Hinds, Syd Saylor",An ambulance-chasing lawyer gets tangled up with a female investigator out to end his shyster ways.,6.6,221,"","","",,11,4,6.6,93.3563384271768,660
tt0024421,I nostri superiori,Our Betters,1933,1933-03-17,"Comedy, Drama, Romance",83,USA,English,George Cukor,"W. Somerset Maugham, Jane Murfin",RKO Radio Pictures,"Constance Bennett, Violet Kemble Cooper, Phoebe Foster, Grant Mitchell, Charles Starrett, Anita Louise, Gilbert Roland, Minor Watson, Hugh Sinclair, Alan Mowbray, Harold Entwistle, Virginia Howell, Walter Walker","Although the British upper class may be thought our betters in society, but they are certainly not our betters, and perhaps our equals, in morality.",6.2,651,"","","",,20,12,6.2,88.4761525857743,620
tt0024932,Un'ombra nella nebbia,Bulldog Drummond Strikes Back,1934,1934-08-15,"Comedy, Mystery",83,USA,English,Roy Del Ruth,"Nunnally Johnson, Henry Lehrman",20th Century Pictures,"Ronald Colman, Loretta Young, Warner Oland, Charles Butterworth, Una Merkel, C. Aubrey Smith, Arthur Hohl, George Regas, Ethel Griffies, Mischa Auer, Douglas Gerrard, Halliwell Hobbes, E.E. Clive","Algy, Bulldog Drummond's right-hand-man, is getting married. Bulldog attends; on the way home, in the fog, he enters the (apparently deserted) mansion of Prince Achmed in search of a phone....",7,294,"","","",,14,4,7,101.491962044125,700
tt0025132,La donna è mobile,Forsaking All Others,1934,1935,"Comedy, Drama, Romance",83,USA,English,W.S. Van Dyke,"Joseph L. Mankiewicz, Frank Cavett",Metro-Goldwyn-Mayer (MGM),"Robert Montgomery, Joan Crawford, Clark Gable, Charles Butterworth, Billie Burke, Frances Drake, Rosalind Russell, Hooper Atchley, Margaret Bert, Edward Brophy, Lillian Harmer, Forrester Harvey, Ted Healy","Dill leaves Mary standing at the altar in order to marry his old flame, Connie, instead. Knowing that Mary still has feelings for Dill, Jeff keeps quiet about his own love for her.",6.4,1057,"","","",,21,7,6.4,90.6622491454321,640
tt0025586,Schiavo d'amore,Of Human Bondage,1934,1934-07-20,"Drama, Romance",83,USA,English,John Cromwell,"Lester Cohen, W. Somerset Maugham",RKO Radio Pictures,"Leslie Howard, Bette Davis, Frances Dee, Kay Johnson, Reginald Denny, Alan Hale, Reginald Sheffield, Reginald Owen, Desmond Roberts, Charles Coleman, Frank Mills, Pat Somerset",A young man finds himself attracted to a cold and unfeeling waitress who may ultimately destroy them both.,7.1,6194,$ 403000,"","",,104,39,7.1,98.538887411634,710
tt0026137,The Bride Comes Home,The Bride Comes Home,1935,1936-02-01,"Comedy, Romance",83,USA,English,Wesley Ruggles,"Claude Binyon, Elisabeth Sanxay Holding",Paramount Pictures,"Claudette Colbert, Fred MacMurray, Robert Young, William Collier Sr., Donald Meek, Richard Carle, Edgar Kennedy, Johnny Arthur, Kate MacKenna, Jimmy Conlin, Edward Gargan","A penniless socialite is hired by two young men as a front in their plan to start a magazine. Soon, however, they find themselves more interested in her than in their publishing venture.",6.3,143,"","","",,6,4,6.3,83.5999018975476,630
tt0026315,Vissi d'arte,Enter Madame!,1935,1935-01-04,"Comedy, Romance",83,USA,"English, Italian",Elliott Nugent,"Gilda Varesi Archibald, Charles Brackett",Paramount Pictures,"Elissa Landi, Cary Grant, Lynne Overman, Sharon Lynn, Michelette Burani, Paul Porcasi, Adrian Rosley, Cecilia Parker, Frank Albertson, Wilfred Hari, Torben Meyer, Harold Berquist, Diana Lewis, Richard Bonelli, Ann Sheridan","Man marries opera singer, winds up taking back seat to her career.",5.7,144,"","","",,6,2,5.7,79.2949311084121,570
tt0026737,Munkbrogreven,Munkbrogreven,1935,1935-01-21,"Comedy, Romance",83,Sweden,Swedish,"Edvin Adolphson, Sigurd Wallén","Siegfried Fischer, Arthur Fischer",Fribergs Filmbyrå AB,"Valdemar Dalquist, Julia Cæsar, Sigurd Wallén, Tollie Zellman, Edvin Adolphson, Ingrid Bergman, Eric Abrahamsson, Weyler Hildebrand","In one of the narrow streets of the Old town of Stockholm lies hotel City. It's inhabited by mysterious characters such as 'Greven', 'Blomman' and others. The police inspector Göransson is ...",5.9,244,"","","",,4,2,5.9,80.9922594901088,590
tt0026926,The Return of Peter Grimm,The Return of Peter Grimm,1935,1935-09-13,"Comedy, Drama, Fantasy",83,USA,English,"George Nichols Jr., Victor Schertzinger","David Belasco, Francis Edward Faragoh",RKO Radio Pictures,"Lionel Barrymore, Helen Mack, Edward Ellis, Donald Meek, George P. Breakston, Allen Vincent, James Bush, Ethel Griffies, Lucien Littlefield, Ray Mayer, Greta Meyer","The ghost of a recently deceased family patriarch tries to help his surviving relatives, in part by preventing a marriage that he knows will go wrong.",6.3,193,"","","",,9,2,6.3,89.6774359146267,630
tt0027189,Notte di nozze,The Wedding Night,1935,1935-03-08,"Drama, Romance",83,USA,"English, Polish",King Vidor,"Edwin H. Knopf, Edith Fitzgerald",Howard Productions (II),"Gary Cooper, Anna Sten, Ralph Bellamy, Helen Vinson, Sig Ruman, Esther Dale, Leonid Snegoff, Eleanor Wesselhoeft, Milla Davenport, Agnes Anderson, Hilda Vaughn, Walter Brennan, Alphonse Martell","Because his finances are low and he is seeking background for a new book, author Tony Barratt and his wife Dora return to his country home in Connecticut. While he is finding a theme for ...",6.6,764,"","","",,26,13,6.6,95.0533593223614,660
tt0027367,Legione nera,Black Legion,1937,1937-01-30,"Crime, Drama, Film-Noir",83,USA,English,"Archie Mayo, Michael Curtiz","Abem Finkel, William Wister Haines",Warner Bros.,"Humphrey Bogart, Dick Foran, Erin O'Brien-Moore, Ann Sheridan, Helen Flint, Joe Sawyer, Clifford Soubier, Alonzo Price, Paul Harvey, Dickie Jones, Samuel S. Hinds, Addison Richards, Eddie Acuff, Dorothy Vaughan, John Litel","When a hard-working machinist loses a promotion to a Polish-born worker, he is seduced into joining the secretive Black Legion, which intimidates foreigners through violence.",7,2664,$ 235000,"","",,49,26,7,99.9461553314209,700
tt0027496,Il pirata ballerino,Dancing Pirate,1936,1936-05-22,"Adventure, Comedy, Music",83,USA,English,Lloyd Corrigan,"Ray Harris, Francis Edward Faragoh",Pioneer Pictures Corporation,"Charles Collins, Frank Morgan, Steffi Duna, Luis Alberni, Victor Varconi, Jack La Rue, Alma Real, William V. Mong, Mitchell Lewis, Julian Rivero, John Eberts, The Royal Cansino Dancers",The story of a Boston dance teacher who gets shanghaied by buccaneers who might make his next steps be off the plank!,5.2,206,"","","",,23,4,5.2,73.5497894276763,520
tt0027516,Deti kapitana Granta,Deti kapitana Granta,1936,1936-09-15,"Adventure, Family",83,Soviet Union,Russian,"Vladimir Vaynshtok, David Gutman","Oleg Leonidov, Jules Verne",Gosudarstvennoe Upravlenie Kinematografii i fotografii (GUKF),"Nikolay Cherkasov, Yakov Segel, Olga Bazanova, David Gutman, Mariya Strelkova, Mikhail Romanov, Nikolai Vitovtov, Ivan Chuvelyov, A. Adelung, Nikolai Michurin, Yuri Yuryev","The son and daughter of a lost-at-sea captain recruit help to find him on the basis of an incomplete note found in a bottle, and encounter adventures in Patagonia, Australia, and New Zealand...",6.9,246,"","","",,3,1,6.9,93.509210719197,690
tt0027688,Le golem,Le golem,1936,1936-02-06,"Fantasy, Horror",83,"Czechoslovakia, France",French,Julien Duvivier,"André-Paul Antoine, Julien Duvivier",AB,"Harry Baur, Roger Karl, Charles Dorat, Roger Duchesne, Raymond Aimos, Gaston Jacquet, Ferdinand Hart, Germaine Aussey, Jany Holt, Truda Grosslichtová, Ernst Reicher","The Golem, a giant creature created out of clay by a rabbi, comes to life in a time of trouble to protect the Jews of Prague from persecution.",6.4,181,"","","",,8,5,6.4,88.1561093031115,640
tt0027810,Ho inventato una donna,It's Love Again,1936,1936-05-30,"Comedy, Musical",83,UK,English,Victor Saville,"Marion Dix, Marion Dix",Gaumont British Picture Corporation,"Jessie Matthews, Robert Young, Sonnie Hale, Ernest Milton, Robb Wilton, Sara Allgood, Cyril Wells, Warren Jenkins, David Horne, Athene Seyler, Glennis Lorimer, Robert Hale, Cyril Raymond","Elaine Bradford is a young singer and dancer, looking for her big break. Peter Carlton is a gossip columnist facing a deadline and a blank page. So, Peter invents """"Mrs. Smythe-Smythe"""", a ...",6.3,177,"","","",,16,2,6.3,91.6087614017078,630
tt0028676,Caffè metropole,Café Metropole,1937,1937-05-07,"Comedy, Drama, Romance",83,USA,"English, French, Russian",Edward H. Griffith,"Jacques Deval, Gregory Ratoff",Twentieth Century Fox,"Loretta Young, Tyrone Power, Adolphe Menjou, Gregory Ratoff, Charles Winninger, Helen Westley, Christian Rub, Ferdinand Gottschalk, Georges Renavent, Leonid Kinskey, Hal K. Dawson, Paul Porcasi, André Cheron, George Beranger","In Paris, a young American is in debt to a nightclub owner, who forces him to woo an heiress in hopes of reaping her fortune.",6.6,552,"","","",,16,5,6.6,90.2766011784336,660
tt0028874,First Lady,First Lady,1937,1937-12-04,Comedy,83,USA,"English, Russian",Stanley Logan,"Rowland Leigh, George S. Kaufman",Warner Bros.,"Kay Francis, Preston Foster, Anita Louise, Walter Connolly, Verree Teasdale, Victor Jory, Marjorie Rambeau, Marjorie Gateson, Louise Fazenda, Henry O'Neill, Grant Mitchell, Eric Stanley, Lucile Gleason, Sara Haden, Harry Davenport",As presidential election time approaches in Washington it is the women behind the scenes who seem to be making the decisions.,6.2,389,$ 485000,"","",,8,3,6.2,85.8602356002385,620
tt0029263,Mountain Justice,Mountain Justice,1937,1937-04-24,"Drama, Romance",83,USA,English,Michael Curtiz,"Norman Reilly Raine, Luci Ward",Warner Bros.,"George Brent, Josephine Hutchinson, Guy Kibbee, Mona Barrie, Robert Barrat, Joe King, Margaret Hamilton, Robert McWade, Fuzzy Knight, Edward Pawley, Elisabeth Risdon, Marcia Mae Jones, Granville Bates, Russell Simpson, Sibyl Harris",Stalwart Appalachian woman finds romance as she struggles to better herself and her people amid prejudice and familial abuse.,6.2,240,"","","",,12,1,6.2,88.4789284441818,620
tt0029454,Dolce inganno,Quality Street,1937,1937-03-26,"Comedy, Drama, Romance",83,USA,English,George Stevens,"J.M. Barrie, Allan Scott",RKO Radio Pictures,"Katharine Hepburn, Franchot Tone, Eric Blore, Fay Bainter, Cora Witherspoon, Estelle Winwood","In the 1810s, an old maid poses as her own niece in order to teach her onetime beau a lesson.",6.3,1027,"","","",,24,7,6.3,91.1707661844606,630
tt0029583,Biancaneve e i sette nani,Snow White and the Seven Dwarfs,1937,1938-11-30,"Animation, Family, Fantasy",83,USA,English,"William Cottrell, David Hand","Jacob Grimm, Wilhelm Grimm",Walt Disney Productions,"Roy Atwell, Stuart Buchanan, Adriana Caselotti, Eddie Collins, Pinto Colvig, Marion Darlington, Billy Gilbert, Otis Harlan, Lucille La Verne, James MacDonald, Scotty Mattraw, Moroni Olsen, Purv Pullen, Harry Stockwell, Bill Thompson","Exiled into the dangerous forest by her wicked stepmother, a princess is rescued by seven dwarf miners who make her part of their household.",7.6,177157,$ 1499000,$ 184925486,$ 184925486,95,260,173,7.6,99.6868925324862,760
tt0029971,Girandola,Carefree,1938,1938-09-02,"Comedy, Musical, Romance",83,USA,English,Mark Sandrich,"Allan Scott, Ernest Pagano",RKO Radio Pictures,"Fred Astaire, Ginger Rogers, Ralph Bellamy, Luella Gear, Jack Carson, Clarence Kolb, Franklin Pangborn, Walter Kingsford, Kay Sutton, The Robert Mitchell Boy Choir","A psychiatrist agrees to hypnotize his friend's girlfriend in order to convince her to accept his proposals of marriage, but she ends up falling for the psychiatrist instead.",7.1,3293,$ 1253000,"","",,50,19,7.1,103.20247861922,710
tt0030225,Nel cuore del Nord,Heart of the North,1938,1938-12-10,"Action, Adventure, Romance",83,USA,English,Lewis Seiler,"Lee Katz, Vincent Sherman",Warner Bros.,"Dick Foran, Gloria Dickson, Gale Page, Allen Jenkins, Patric Knowles, Janet Chapman, James Stephenson, Anthony Averill, Joe Sawyer, Joe King, Russell Simpson, Arthur Gardner, Garry Owen, Pedro de Cordoba, Alec Harford",Cpl. Jim of the R.C.M.P. is taking his daughter Julie to school in Edmonton on the Arctic Queen. Six men hold up the boat when they stop for wood and gun down Jim in front of his daughter. ...,5.5,110,$ 400000,"","",,2,1,5.5,70.8376778782646,550
tt0030254,Il vendicatore,I Am the Law,1938,1938-08-25,"Crime, Drama",83,USA,English,Alexander Hall,"Fred Allhoff, Jo Swerling",Columbia Pictures,"Edward G. Robinson, Barbara O'Neil, John Beal, Wendy Barrie, Otto Kruger, Arthur Loft, Marc Lawrence, Douglas Wood, Robert Middlemass, Ivan Miller, Charles Halton, Louis Jean Heydt, Fay Helm, Robert McWade",Law professor John Lindsay is asked by a civic leader to become a special prosecutor to go after the racketeers in town.,6.8,334,"","","",,13,5,6.8,93.5384760618606,680
tt0030481,My Lucky Star,My Lucky Star,1938,1938-11-30,"Comedy, Music, Romance",83,USA,English,Roy Del Ruth,"Karl Tunberg, Don Ettlinger",Twentieth Century Fox,"Sonja Henie, Richard Greene, Joan Davis, Cesar Romero, Buddy Ebsen, Arthur Treacher, George Barbier, Gypsy Rose Lee, Billy Gilbert, Patricia Wilder, Paul Hurst, Elisha Cook Jr., Robert Kellard, Gloria Brewster, Barbara Brewster",The son (Romero) of a department store owner enrolls the store's sports clerk (Henie) at a university to use her as an advertisement for their fashion department. She falls for a teacher (...,6,155,"","","",,14,3,6,85.3371442238507,600
tt0030856,L'amore bussa tre volte,There Goes My Heart,1938,1938-10-14,"Comedy, Romance",83,USA,English,Norman Z. McLeod,"Eddie Moran, Jack Jevne",Hal Roach Studios,"Fredric March, Virginia Bruce, Patsy Kelly, Alan Mowbray, Nancy Carroll, Eugene Pallette, Claude Gillingwater, Arthur Lake, Etienne Girardot, Robert Armstrong, Irving Bacon, Irving Pichel, Syd Saylor, J. Farrell MacDonald","A young heiress runs away from her overprotective grandfather. Penniless on the streets of New York, she manages to find employment, but a reporter knows her true identity.",6.7,535,"","","",,23,4,6.7,97.8498232283022,670
tt0030990,Yellow Jack,Yellow Jack,1938,1938-05-27,"Drama, History, Mystery",83,USA,English,George B. Seitz,"Edward Chodorov, Sidney Howard",Metro-Goldwyn-Mayer (MGM),"Robert Montgomery, Virginia Bruce, Lewis Stone, Andy Devine, Henry Hull, Charles Coburn, Buddy Ebsen, Henry O'Neill, Janet Beecher, William Henry, Alan Curtis, Sam Levene, Stanley Ridges, Phillip Terry, Jonathan Hale","In the fever-stricken areas of Cuba a brave band of scientists, doctors and U. S. Marines fight a losing battle against the deadly plague of 'Yellow Jack,' until the great heroic risk taken by an Irish sergeant brings victory.",6.3,228,"","","",,10,5,6.3,89.6886885034871,630
tt0031058,Ask a Policeman,Ask a Policeman,1939,1939-04-01,"Adventure, Comedy, Crime",83,UK,English,Marcel Varnel,"Sidney Gilliat, Marriott Edgar",Gainsborough Pictures,"Will Hay, Graham Moffatt, Moore Marriott, Glennis Lorimer, Peter Gawthorne, Charles Oliver, Herbert Lomas","The mirthful adventures of Police-Sergeant Samuel Dudfoot and his two constables, Albert Brown and Jeremiah Harbottle, who stage a fabricated crime-wave to save their jobs---and then find themselves involved in the real thing.",7.5,768,"","","",,22,4,7.5,106.823303319872,750
tt0031280,Espionage Agent,Espionage Agent,1939,1939-09-30,"Drama, Romance, Thriller",83,USA,English,Lloyd Bacon,"Warren Duff, Michael Fessier",Warner Bros.,"Joel McCrea, Brenda Marshall, Jeffrey Lynn, George Bancroft, Stanley Ridges, James Stephenson, Howard Hickman, Martin Kosleck, Nana Bryant, Rudolph Anders, Hans Heinrich von Twardowski, Lucien Prival, Addison Richards, Edwin Stanley, Granville Bates","When Barry Corvall discovers that his new bride is a possible enemy agent, he resigns from the diplomatic service to go undercover to route out an espionage ring planning to destroy ...",6,272,"","","",,7,8,6,84.9585781599892,600
tt0031302,La ragazza della quinta strada,Fifth Avenue Girl,1939,1939-09-22,"Comedy, Romance",83,USA,English,Gregory La Cava,Allan Scott,RKO Radio Pictures,"Ginger Rogers, Walter Connolly, Verree Teasdale, James Ellison, Tim Holt, Kathryn Adams, Franklin Pangborn, Ferike Boros, Louis Calhern, Theodore von Eltz, Alexander D'Arcy","Feeling unwanted by his wife and children, a wealthy industrialist hires an unemployed young woman to pose as his mistress.",6.8,1331,$ 607000,"",$ 9636,,27,9,6.8,94.8388586137406,680
tt0031442,Il sosia innamorato,Honolulu,1939,1939-02-03,"Comedy, Musical, Romance",83,USA,English,Edward Buzzell,"Herbert Fields, Frank Partos",Metro-Goldwyn-Mayer (MGM),"Eleanor Powell, Robert Young, George Burns, Gracie Allen, Rita Johnson, Clarence Kolb, Jo Ann Sayers, Ann Morriss, Willie Fung, Cliff Clark, Edward Gargan, Eddie 'Rochester' Anderson, Sig Ruman, Ruth Hussey, Kealohu Holt","Wanting a break from his overzealous fans, a famous movie star hires a Hawaiian plantation owner to switch places with him for a few weeks.",6.6,542,"","","",,30,7,6.6,92.6974131474405,660
