imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,avg_vote_10,avg_vote_100,avg_vote_1000
tt0025323,Jane Eyre l'angelo dell'amore,Jane Eyre,1934,1934-08-15,"Drama, Romance",62,USA,English,Christy Cabanne,"Charlotte Brontë, Adele Comandini",Monogram Pictures,"Virginia Bruce, Colin Clive, Beryl Mercer, David Torrence, Aileen Pringle, Edith Fellows, John Rogers, Jean Darling, Lionel Belmore, Jameson Thomas, Ethel Griffies, Claire Du Brey, William Burgess, Joan Standing, Richard Quine",A meek governess and her mysterious employer strike up a romantic relationship.,4.3,329,"","","",,32,1,4.3,64.5099367499,430
tt0025363,La signorina curiosa,Ladies Should Listen,1934,1934-08-10,"Comedy, Romance",62,USA,English,Frank Tuttle,"Alfred Savoir, Guy Bolton",Paramount Pictures,"Cary Grant, Frances Drake, Edward Everett Horton, Nydia Westman, Rafael Corio, Rosita Moreno, George Barbier, Charles Ray, Charles Arnt, Ann Sheridan, Henrietta Burnside, Joseph North","The switchboard operator in an apartment building falls in love with a businessman who lives in the building, whom she has gotten to know only over the phone. When she discovers that the ...",6.2,256,"","","",,9,2,6.2,86.9928210490032,620
tt0025514,Monte Carlo Nights,Monte Carlo Nights,1934,1934-05-20,"Adventure, Mystery, Romance",62,USA,"English, French",William Nigh,"E. Phillips Oppenheim, Norman Houston",Paul Malvern Productions,"Mary Brian, John Darrow, Yola d'Avril, Astrid Allwyn, George 'Gabby' Hayes, Kate Campbell, Robert Frazer, Carl Stockdale, George Cleveland, Billie Van Every",A man wrongfully convicted of murder escapes custody and goes in search of the real killer. The problem is that he only has one clue to go on.,5,103,"","","",,8,1,5,66.290863023853,500
tt0025515,La pietra lunare,The Moonstone,1934,1934-08-20,"Comedy, Crime, Mystery",62,USA,English,Reginald Barker,"Wilkie Collins, Adele Buffington",Paul Malvern Productions,"David Manners, Phyllis Barry, Gustav von Seyffertitz, Jameson Thomas, Herbert Bunston, Charles Irwin, Elspeth Dudgeon, John Davidson, Claude King, Olaf Hytten, Evalyn Bostock, Fred Walton, John Power, Harold Entwistle, A.C. Henderson","Typical Monogram whodunit from the 30's, with dialogue and sound effects based on the well known mystery book with same title. A valuable gem from India is stolen in an old dark mansion and...",5,253,"","","",,18,5,5,72.4938447614739,500
tt0025543,La nave del mistero,Mystery Liner,1934,1934-03-15,"Adventure, Mystery",62,USA,English,William Nigh,"Edgar Wallace, Wellyn Totman",Paul Malvern Productions,"Noah Beery, Astrid Allwyn, Edwin Maxwell, Gustav von Seyffertitz, Ralph Lewis, Cornelius Keefe, Zeffie Tilbury, Boothe Howard, Howard Hickman, Jerry Stewart, George 'Gabby' Hayes, George Cleveland, John M. Sullivan",Police try to solve a murder on board an ocean liner.,4.6,369,"","","",,27,9,4.6,65.1820873036985,460
tt0025725,The Road to Ruin,The Road to Ruin,1934,1934-05-15,Drama,62,USA,English,"Dorothy Davenport, Melville Shyer","",Willis Kent Productions,"Helen Foster, Nell O'Day, Glen Boles, Robert Quirk, Paul Page, Richard Hemingway, Virginia True Boardman, Richard Tucker, Donald Kerr, Eleanor Thatcher, Neal Pratt, Jimmy Tolson","A young girl gets involved with a crowd that smokes marijuana, drinks and has sex. She winds up an alcoholic, pregnant drug addict and is forced to get an abortion.",4.7,261,"","","",,16,6,4.7,66.0077762122071,470
tt0025799,I sei mattacchioni,Six of a Kind,1934,1934-02-09,Comedy,62,USA,English,Leo McCarey,"Keene Thompson, Douglas MacLean",Paramount Pictures,"Charles Ruggles, Mary Boland, W.C. Fields, George Burns, Gracie Allen, Alison Skipworth, Bradley Page, Grace Bradley, William J. Kelly, Phil Tead","When a respectable middle-class couple take a cross-country trip by auto, they share expenses with a decidedly oddball couple, none of whom know the car carries embezzled funds.",6.8,586,"","","",,17,10,6.8,95.6623594934053,680
tt0025893,The Thundering Herd,The Thundering Herd,1933,1933-03-01,Western,62,USA,English,Henry Hathaway,"Zane Grey, Jack Cunningham",Paramount Pictures,"Randolph Scott, Judith Allen, Buster Crabbe, Noah Beery, Raymond Hatton, Blanche Friderici, Harry Carey, Monte Blue, Barton MacLane, Al Bridge, Dick Rush, Frank Rice, Buck Connors, Charles McMurphy",Both Sprague and Jett and their crews are hunting buffalo. Doan is with Sprague and is looking for the Jett outfit where his girlfriend Milly is being held against her will. In addition to ...,5.7,187,"","","",,11,4,5.7,82.2932800313848,570
tt0025945,A Very Honorable Guy,A Very Honorable Guy,1934,1934-05-05,"Comedy, Crime, Romance",62,USA,English,Lloyd Bacon,"Damon Runyon, Earl Baldwin",First National Pictures,"Joe E. Brown, Alice White, Robert Barrat, Alan Dinehart, Irene Franklin, Hobart Cavanaugh, Arthur Vinton, G. Pat Collins, Harold Huber, James Donlan, Harry Warren, Al Dubin","Well respected local good guy, Feet Samuels finds himself heavily in debt due to an uncharacteristic gambling binge. Feet decides the only way to settle the bill is by selling his body to ...",6.1,163,"","","",,6,4,6.1,83.4669384298582,610
tt0026092,Harrington faccia-di-bambino,Baby Face Harrington,1935,1935-04-12,"Comedy, Crime",62,USA,English,Raoul Walsh,"Nunnally Johnson, Edwin H. Knopf",Metro-Goldwyn-Mayer (MGM),"Charles Butterworth, Una Merkel, Harvey Stephens, Eugene Pallette, Nat Pendleton, Ruth Selwyn, Donald Meek, Dorothy Libaire, Edward J. Nugent, Robert Livingston, Stanley Fields, Raymond Brown, Wade Boteler, Bradley Page, Richard Carle","Willie Harrington is a wimpy small-town bookkeeper at a bank who unwittingly gets involved with the country's toughest gangster and his gang, and he gets suspected of being the leader of ...",5.8,224,"","","",,10,3,5.8,76.9053654939545,580
tt0026209,"Chloe, Love Is Calling You","Chloe, Love Is Calling You",1934,1934-04-01,Horror,62,USA,English,Marshall Neilan,Marshall Neilan,Pinnacle Productions,"Olive Borden, Reed Howes, Molly O'Day, Francis Joyner, Georgette Harvey, Jess Cavin, Augustus Smith, Richard Huey, Philip Ober, Shreveport Home Wreckers",A black voodoo priestess comes out of the Louisians swamps to take revenge on the white plantation owner she believes killed her husband.,3.6,220,"","","",,12,6,3.6,51.0512298130239,360
tt0027255,Aces and Eights,Aces and Eights,1936,1936-06-06,"Action, Crime, Western",62,USA,English,Sam Newfield,"George Arthur Durlam, Joseph O'Donnell",Sigmund Neufeld Productions,"Tim McCoy, Luana Walters, Rex Lease, Wheeler Oakman, J. Frank Glendon, Charles Stevens, Earle Hodgins, Jimmy Aubrey, Joseph W. Girard",A cardsharp comes to the aid of a Mexican family.,5.5,144,"","","",,9,1,5.5,77.068594733445,550
tt0028283,Song of the Gringo,Song of the Gringo,1936,1936-11-22,"Action, Adventure, Music",62,USA,English,John P. McCarthy,"John P. McCarthy, Robert Emmett Tansey",Boots and Saddles Pictures,"Tex Ritter, White Flash, Joan Woodbury, Ted Adams, Fuzzy Knight, Monte Blue, Warner Richmond, Al J. Jennings, Martin Garralaga, William Desmond, Forrest Taylor, Robert Fiske, José Pacheco, Rosa Rey, José Pacheco and his Continental Orchestra","Tex is sent to investigate miners being killed and their mines confiscated. The culprit is Evans and after Tex joins the gang, he is sent to kill two more miners. When Estaban is killed, Tex is put on trial for all three murders.",5.2,134,"","","",,4,1,5.2,72.694352452721,520
tt0028383,Times Square Playboy,Times Square Playboy,1936,1936-05-09,"Comedy, Drama",62,USA,English,William C. McGann,"Roy Chanslor, George M. Cohan",Warner Bros.,"Warren William, June Travis, Barton MacLane, Gene Lockhart, Kathleen Lockhart, Dick Purcell, Craig Reynolds, Granville Bates, Dorothy Vaughan","A stock broker's best man thinks the bride-to-be and her family are just out for the groom's money, so he does everything he can to prevent the wedding.",6.1,148,"","","",,11,4,6.1,91.3457183052799,610
tt0028770,La figlia di Shanghai,Daughter of Shanghai,1937,1937-12-17,"Crime, Drama, Romance",62,USA,"English, Cantonese",Robert Florey,"Gladys Unger, Garnett Weston",Paramount Pictures,"Anna May Wong, Charles Bickford, Buster Crabbe, Cecil Cunningham, J. Carrol Naish, Anthony Quinn, John Patterson, Evelyn Brent, Philip Ahn, Fred Kohler, Guy Bates Post, Virginia Dabney",Chinese-American woman tries to expose illegal alien smuggling ring.,6.7,311,"","","",,10,3,6.7,93.1246896724028,670
tt0028799,Don't Tell the Wife,Don't Tell the Wife,1937,1937-03-05,Comedy,62,USA,English,Christy Cabanne,"George Holland, Nat Perrin",RKO Radio Pictures,"Guy Kibbee, Una Merkel, Lynne Overman, Thurston Hall, Guinn 'Big Boy' Williams, Frank M. Thomas, William Demarest, Lucille Ball, Harry Tyler, George Irving, Bradley Page, Si Jenks",A seasoned con artist and his associates discover that their scheme to get rich by selling stock in a worthless gold mine is fraught with obstacles.,6,174,"","","",,7,5,6,81.7671371629007,600
tt0029019,Hoosier Schoolboy,Hoosier Schoolboy,1937,1937-07-07,Drama,62,USA,English,William Nigh,Robert Lee Johnson,Monogram Pictures,"Mickey Rooney, Anne Nagel, Frank Shields, Edward Pawley, William Gould, Dorothy Vaughan, Anita Deniston, Harry Hayden, Bradley Metcalfe, Doris Rankin, Walter Long, Helena Grant, Cecil Weston, Mary Field, Zita Moulton",A schoolteacher comes to a new town and finds herself caught up in the town's problems and disputes.,5.6,137,"","","",,9,,5.6,74.4683424807386,560
tt0029482,Rhythm in the Clouds,Rhythm in the Clouds,1937,1937-06-21,"Comedy, Music, Romance",62,USA,English,John H. Auer,"Olive Cooper, Nathanael West",Republic Pictures (I),"Patricia Ellis, Warren Hull, William Newell, Richard Carle, Zeffie Tilbury, Charles Judels, Robert Paige, Joyce Compton, Suzanne Kaaren, Esther Howard, Eddie Parker, James C. Morton, Rolfe Sedan, Richard Beach, Ranny Weeks","Struggling songwriter Judy Walker talks her way into the apartment of a famous composer, and finds that he's on vacation. Homeless and without any money, she decides to stay at his place ...",5.7,154,"","","",,10,1,5.7,78.5355296090942,570
tt0029799,The Wrong Road,The Wrong Road,1937,1937-10-11,"Crime, Drama",62,USA,English,James Cruze,"Gordon Rigby, Eric Taylor",Republic Pictures (I),"Richard Cromwell, Helen Mack, Lionel Atwill, Horace McMahon, Russ Powell, Billy Bevan, Marjorie Main, Rex Evans, Joseph Crehan, Arthur Hoyt, Syd Saylor, Selmer Jackson, Chester Clute","A young unmarried couple whose plans for their life together haven't turned out as expected decide to rob the bank where the husband works of $100,000, then hide the money in a safe place ...",5.3,214,"","","",,15,5,5.3,71.514018179367,530
tt0029804,You Can't Beat Love,You Can't Beat Love,1937,1937-06-25,"Comedy, Romance",62,USA,English,Christy Cabanne,"Olga Moore, Maxwell Shane",RKO Radio Pictures,"Preston Foster, Joan Fontaine, Herbert Mundin, William Brisbane, Alan Bruce, Paul Hurst, Bradley Page, Berton Churchill, Frank M. Thomas, Harold Huber, Paul Guilfoyle, Barbara Pepper, Lee Patrick","Never one to turn down a dare, Jimmy Hughes--a wealthy but eccentric lawyer--takes his faithful butler Jasper and gets a job digging ditches to fulfill a bet he made with two reporters. In ...",5.9,201,"","","",,7,2,5.9,83.4744988213125,590
tt0029836,Accidents Will Happen,Accidents Will Happen,1938,1938-04-09,"Crime, Drama",62,USA,English,William Clemens,"George Bricker, Anthony Coldeway",Warner Bros.,"Ronald Reagan, Gloria Blondell, Dick Purcell, Sheila Bromley, Addison Richards, Hugh O'Connell, Janet Shaw, Elliott Sullivan, Anderson Lawler, Spec O'Donnell, Kenneth Harlan, Don Barclay, Earl Dwire",An insurance adjustor tangles with a big insurance-fraud gang.,5.8,202,"","","",,11,1,5.8,83.9012191826356,580
tt0029906,The Beloved Brat,The Beloved Brat,1938,1938-04-30,"Comedy, Drama",62,USA,"English, French",Arthur Lubin,"Lawrence Kimble, Jean Negulesco",First National Pictures,"Bonita Granville, Dolores Costello, Donald Crisp, Natalie Moorhead, Lucile Gleason, Donald Briggs, Emmett Vogan, Loia Cheaney, Leo Gorcey, Ellen Lowe, Mary Doyle, Paul Everton, Bernice Pilot, Matthew 'Stymie' Beard, Meredith White",Drama about a problem child and her problem parents.,6.1,208,"","","",,14,3,6.1,82.8582189319289,610
tt0029925,Blond Cheat,Blond Cheat,1938,1938-06-17,"Comedy, Music, Romance",62,USA,English,Joseph Santley,"Aladar Laszlo, Charles Kaufman",RKO Radio Pictures,"Joan Fontaine, Derrick De Marney, Cecil Kellaway, Cecil Cunningham, Lilian Bond, Robert Coote, Olaf Hytten, John Sutton, Gerald Hamer","Socially prominent Michael Ashburn, is the chief assistant to Rufus Trent, wealthy London loan broker. He has allowed himself to become engaged to the Rufus' daughter, Roberta, the match ...",6,213,"","","",,6,,6,86.9884625176961,600
tt0029989,Child Bride,Child Bride,1938,1938-03-02,Drama,62,USA,English,Harry Revier,Harry Revier,"","Shirley Mills, Bob Bollinger, Warner Richmond, Diana Durrell, Dorothy Carrol, George Humphreys, Frank Martin, George Morrell, Angelo Rossitto, Al Bannon",A schoolteacher in a rural community campaigns to stop the practice of older men marrying underage girls.,4.5,875,$ 24000,"","",,25,17,4.5,62.1572637637534,450
