imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,avg_vote_10,avg_vote_100,avg_vote_1000
tt0037094,La signora Skeffington,Mr. Skeffington,1944,1949-09-21,"Drama, Romance",146,USA,English,Vincent Sherman,"Julius J. Epstein, Philip G. Epstein",Warner Bros.,"Bette Davis, Claude Rains, Walter Abel, George Coulouris, Richard Waring, Marjorie Riordan, Robert Shayne, John Alexander, Jerome Cowan, Johnny Mitchell, Dorothy Peterson, Peter Whitney, Bill Kennedy, Ann Codee, Antonio Filauri","Popular and beautiful Fanny Trellis is forced into a loveless marriage with an older man, Jewish banker Job Skeffington, in order to save her beloved brother Trippy from an embezzlement charge.",7.7,5276,"","","",,96,19,7.7,107.346505294268,770
tt0046673,Aar-Paar,Aar-Paar,1954,1954,"Musical, Romance, Thriller",146,India,Hindi,Guru Dutt,"Abrar Alvi, Nabendu Ghosh",Guru Dutt Films Pvt. Ltd.,"Shyama, Guru Dutt, Jagdish Sethi, Johnny Walker, Jagdeep, Shakila, Bir Sakuja, Rajendra, Amir Banu, Rashid Khan, M.A. Latif","An ex-convict gets a job as a taxi driver to change his girlfriend's prejudiced father's view of him, and becomes embroiled with a criminal gang in the process.",6.7,211,"","","",,5,2,6.7,98.6966559827608,670
tt0049041,C.I.D.,C.I.D.,1956,1956-04-06,"Action, Crime, Musical",146,India,Hindi,Raj Khosla,Inder Raj Anand,Guru Dutt Films Pvt. Ltd.,"Dev Anand, Shakila, Johnny Walker, K.N. Singh, Kumkum, Bir Sakuja, Minoo Mumtaz, Mehmood, Tun Tun, Jagdish Raj, Sheela Vaz, Prabhu Dayal, Ramesh Sharma, Paul Sharma, Sudesh Sharma","A newspaper editor gets murdered when he was about to expose the underworld links of a rich person. So, a C.I.D inspector gets assigned to investigate the murder case.",7.4,597,"","","",,5,3,7.4,99.8261024167675,740
tt0050870,Sete eterna,Pyaasa,1957,1957-02-19,"Drama, Musical, Romance",146,India,Hindi,Guru Dutt,"Abrar Alvi, François-Xavier Durandy",Guru Dutt Films Pvt. Ltd.,"Guru Dutt, Waheeda Rehman, Mala Sinha, Rehman, Johnny Walker, Kumkum, Leela Mishra, Shyam, Mehmood, Radheshyam, Tun Tun, Maya Dass, Moni Chatterjee, Ashita, Neel Kamal",A talented but indigent poet Vijay struggles for love and recognition in this selfish world.,8.5,5313,"","","",,45,31,8.5,121.057904607674,850
tt0053793,Il figlio di Giuda,Elmer Gantry,1960,1961-02-16,Drama,146,USA,English,Richard Brooks,"Richard Brooks, Sinclair Lewis",Elmer Gantry Productions,"Burt Lancaster, Jean Simmons, Arthur Kennedy, Dean Jagger, Shirley Jones, Patti Page, Edward Andrews, John McIntire, Hugh Marlowe, Joe Maross, Philip Ober, Barry Kelley, Wendell Holmes, Dayton Lummis","A fast-talking traveling salesman with a charming, loquacious manner convinces a sincere evangelist that he can be an effective preacher for her cause.",7.8,10104,$ 3000000,"","",,93,47,7.8,111.036054457773,780
tt0060218,Combattenti della notte,Cast a Giant Shadow,1966,1966-03-30,"Adventure, Drama, History",146,USA,"English, Hebrew",Melville Shavelson,"Ted Berkman, Melville Shavelson",Batjac Productions,"Kirk Douglas, Senta Berger, Angie Dickinson, James Donald, Stathis Giallelis, Luther Adler, Topol, Ruth White, Gordon Jackson, Michael Hordern, Allan Cuthbertson, Jeremy Kemp, Sean Barrett, Michael Shillo, Rina Ganor","In 1947, following the U.N. decision to split British Palestine into separate Jewish and Palestinian states, a former U.S. Army officer is recruited by the Jews to reorganize the Haganah.",6.3,2746,"","","",,39,21,6.3,89.3892981320927,630
tt0061796,E venne la notte,Hurry Sundown,1967,1967-02-09,Drama,146,USA,English,Otto Preminger,"Horton Foote, Bert Gilden",Otto Preminger Films,"Michael Caine, Jane Fonda, John Phillip Law, Diahann Carroll, Robert Hooks, Faye Dunaway, Burgess Meredith, Loring Smith, George Kennedy, Luke Askew, Beah Richards, Madeleine Sherwood, Donna Danton, Frank Converse, William Elder","Following World War II, a northern cannery negotiates for the purchase of a large tract of uncultivated Georgia farmland. The major portion of the land 's owned by Julie Warren and has ...",5.8,1013,$ 4000000,"","",,31,19,5.8,79.875447105109,580
tt0064418,"Hello, Dolly!","Hello, Dolly!",1969,1969-12-16,"Adventure, Comedy, Musical",146,USA,English,Gene Kelly,"Michael Stewart, Thornton Wilder",Chenault Productions,"Barbra Streisand, Walter Matthau, Michael Crawford, Marianne McAndrew, Danny Lockin, E.J. Peaker, Joyce Ames, Tommy Tune, Judy Knaiz, David Hurst, Fritz Feld, Richard Collier, J. Pat O'Malley, Louis Armstrong","Matchmaker Dolly Levi travels to Yonkers to find a partner for """"half-a-millionaire"""" Horace Vandergelder, convincing his niece, his niece's intended, and his two clerks to travel to New York City along the way.",7.1,13203,$ 25000000,$ 400881,$ 400881,51,126,34,7.1,90.4775180416037,710
tt0070434,Namak Haraam,Namak Haraam,1973,1973-11-23,Drama,146,India,Hindi,Hrishikesh Mukherjee,"Biresh Chatterjee, Biresh Chatterjee",R.S.J. Productions,"Rajesh Khanna, Amitabh Bachchan, Simi Garewal, Rekha, Asrani, A.K. Hangal, Om Shivpuri, Manmohan, Durga Khote, Raza Murad, Jayshree T., Yogesh Chhabra, Darshan, Neelam, Lalita Kumari","Somnath (Somu) lives in a shanty house in a Delhi slum with his widowed mom, and unmarried sister, Sarla. He is friendly with Calcutta-based wealthy Vikram (Vicky) Maharaj. When Vicky's dad...",7.3,1465,"","","",,15,2,7.3,100.537407327127,730
tt0072783,Chupke Chupke,Chupke Chupke,1975,1975-04-11,"Comedy, Drama, Romance",146,India,Hindi,Hrishikesh Mukherjee,"Upendranath Ganguly, D.N. Mukherjee",Rupam Chitra,"Dharmendra, Sharmila Tagore, Amitabh Bachchan, Jaya Bachchan, David Abraham, Usha Kiran, Lily Chakravarty, Keshto Mukherjee, Dev Kishan, Om Prakash, Lalita Kumari, Naina Apte, Chaitali, Aarti, Amol Sen",A newly wedded husband plays a practical joke on his wife's family with full support from his wife and friends.,8.3,11306,INR 991000,"","",,16,4,8.3,113.838305575954,830
