imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,avg_vote_10,avg_vote_100,avg_vote_1000
tt0010307,Per la patria,J'accuse,1919,1919-04-25,"Drama, Horror, War",166,France,French,Abel Gance,Abel Gance,Pathé Frères,"Romuald Joubé, Maxime Desjardins, Séverin-Mars, Angèle Guys, Maryse Dauvray, Mancini, Elizabeth Nizan, Pierre Danis, Blaise Cendrars, Paul Duc","The story of two men, one married, the other the lover of the other's wife, who meet in the trenches of the First World War, and how their tale becomes a microcosm for the horrors of war.",7.7,1417,"","","",,15,25,7.7,106.111439821665,770
tt0043614,L'idiota,Hakuchi,1951,1951-05-23,"Drama, Romance",166,Japan,Japanese,Akira Kurosawa,"Fyodor Dostoevsky, Eijirô Hisaita",Shochiku,"Setsuko Hara, Masayuki Mori, Toshirô Mifune, Yoshiko Kuga, Takashi Shimura, Chieko Higashiyama, Eijirô Yanagi, Minoru Chiaki, Noriko Sengoku, Kokuten Kôdô, Bokuzen Hidari, Eiko Miyoshi, Chiyoko Fumiya, Mitsuyo Akashi, Daisuke Inoue","A Japanese veteran, driven partially mad from the war, travels to the snowy island of Hokkaido where he soon enters a love triangle with his best friend and a disgraced woman.",7.3,4398,"","","",,35,29,7.3,103.721796054458,730
tt0051411,Il grande Paese,The Big Country,1958,1959-03-28,"Romance, Western",166,USA,"English, Spanish",William Wyler,"James R. Webb, Sy Bartlett",Anthony Productions,"Gregory Peck, Jean Simmons, Carroll Baker, Charlton Heston, Burl Ives, Charles Bickford, Alfonso Bedoya, Chuck Connors, Chuck Hayward, Buff Brady, Jim Burk, Dorothy Adams, Chuck Roberson, Bob Morgan, John McKee","A New Englander arrives in the Old West, where he becomes embroiled in a feud between two families over a valuable patch of land.",7.9,15338,"","","",,179,53,7.9,115.915498864951,790
tt0052560,Anari,Anari,1959,1959-01-16,"Comedy, Drama, Musical",166,India,Hindi,Hrishikesh Mukherjee,"Inder Raj Anand, Inder Raj Anand",L.B. Films,"Raj Kapoor, Nutan, Lalita Pawar, Shubha Khote, Motilal, Mukri, Ashim Kumar, Nana Palsikar, Paul Mahendra, Brahm Bhardwaj, Vishwa Mehra, Ruby Mayer, Meena T., Aruna, Viren","A poor young man gets employed by a rich man admiring his honesty. But when he gets suspected in a lady's murder case, he need to prove his innocence.",8,671,"","","",,10,,8,111.658909515613,800
tt0053638,Napoleone ad Austerlitz,Austerlitz,1960,1960-09-20,"Drama, History, War",166,"France, Italy, Yugoslavia, Liechtenstein",French,Abel Gance,"Abel Gance, Nelly Kaplan",Compagnie Internationale de Productions Cinématographiques (CIPRA),"Pierre Mondy, Martine Carol, Claudia Cardinale, Leslie Caron, Vittorio De Sica, Elvire Popesco, Jean Marais, Michel Simon, Orson Welles, Georges Marchal, Jack Palance, Jean-Louis Trintignant, Rossano Brazzi, Jean Mercure, Anna Maria Ferrero","Another of Napoleon's adventures in this epic reconstruction of the battle of Austerlitz, where he had the greatest victory of his career, over the Russians.",6.3,559,$ 4000000,"","",,9,1,6.3,89.7154433095798,630
tt0054004,I cavalieri teutonici,Krzyzacy,1960,1961-03-01,"Adventure, Drama, History",166,Poland,Polish,Aleksander Ford,"Aleksander Ford, Aleksander Ford","Zespól Filmowy """"Studio""""","Urszula Modrzynska, Grazyna Staniszewska, Andrzej Szalawski, Henryk Borowski, Aleksander Fogiel, Mieczyslaw Kalenik, Emil Karewicz, Tadeusz Kosudarski, Lucyna Winnicka, Tadeusz Bialoszczynski, Mieczyslaw Voit, Janusz Strachocki, Stanislaw Jasiukiewicz, Leon Niemczyk, Zbigniew Skowronski",In the 15th century the Polish-Lithuanian Commonwealth is facing a hard struggle against the neighboring Teutonic Order.Frequent clashes between the two powers finally culminate in 1410 with the Battle of Grunwald.,6.8,1696,PLN 33000000,"","",,17,7,6.8,94.9313953573532,680
tt0056379,Professor,Professor,1962,1962-05-11,"Comedy, Drama, Musical",166,India,Hindi,Lekh Tandon,"Abrar Alvi, Abrar Alvi",Eagle Films,"Shammi Kapoor, Kalpana, Lalita Pawar, Parveen Choudhary, Salim, Pratima Devi, Rashid Khan, Bir Sakuja, Bela Bose, Ratnamala, Ratan Gaurang, Gopal, Tun Tun, Iftekhar, M.A. Latif",A college grad in need of money must disguise himself as an old man to tutor two young women who are under the watchful eye of their strict aunt.,7.1,225,"","","",,7,,7.1,95.8408788755748,710
tt0058489,Predsedatel,Predsedatel,1964,1964-12-28,Drama,166,Soviet Union,Russian,Aleksei Saltykov,Yuriy Nagibin,Mosfilm,"Mikhail Ulyanov, Ivan Lapikov, Nonna Mordyukova, Vyacheslav Nevinnyy, Valentina Vladimirova, Kira Golovko, Arkadi Trusov, Vladimir Gulyaev, Antonina Bogdanova, Aleksandr Kashperov, Aleksey Krychenkov, Larisa Blinova, Nikolay Parfyonov, Aleksandr Galchenkov, Vladimir Etush","After World War II ends, soldier Yegor Trubnikov comes back to his native village to restore the ruined collective farm facilities. Rebuilding the kolkhoz is as hard for him as fighting the war.",7.6,180,"","","",,,,7.6,106.646951802731,760
tt0066766,Andaz,Andaz,1971,1971-04-30,"Drama, Romance",166,India,Hindi,Ramesh Sippy,"Javed Akhtar, Sachin Bhowmick",NH Studioz,"Shammi Kapoor, Rajesh Khanna, Hema Malini, Simi Garewal, Ajit, Aruna Irani, Achala Sachdev, David Abraham, Roopesh Kumar, Sonia Sahni, Alankar Joshi","Rajoo (Rajesh Khanna) and Sheetal (Hema Malini) are in love, and expecting some opposition from Rajoo's dad (Ajit), they marry in a simple temple ceremony. But Rajoo's dad vehemently ...",6.7,264,"","","",,6,,6.7,99.0701594851814,670
tt0069434,Domare il fuoco,Ukroshcheniye ognya,1972,1972-04-12,"Biography, Drama, History",166,Soviet Union,Russian,Daniil Khrabrovitsky,Daniil Khrabrovitsky,Mosfilm,"Kirill Lavrov, Ada Rogovtseva, Igor Gorbachyov, Andrei Popov, Igor Vladimirov, Innokentiy Smoktunovskiy, Vsevolod Safonov, Zinoviy Gerdt, Svetlana Korkoshko, Petr Shelokhonov, Yuri Leonidov, Igor Petrovsky, Andro Kobaladze, Galiks Kolchitskiy, Lavr Lyndin","About Russian space program and missile industry, and it's founder",6.9,341,"","","",,7,2,6.9,95.9546983319812,690
tt0074522,Fekete gyémántok,Fekete gyémántok,1977,1977-02-17,"Drama, Romance",166,Hungary,Hungarian,Zoltán Várkonyi,"János Erdödy, Mór Jókai",Budapest Filmstúdió,"Péter Huszti, Szilvia Sunyovszky, Péter Haumann, Sándor Szabó, Antal Páger, Klári Tolnay, Gábor Koncz, Géza Tordy, Rudolf Somogyvári, György Miklósy, László Márkus, István Bujtor, Ildikó Bánsági, Bertalan Solti, Györgyi Andai","",7.1,111,"","","",,,,7.1,101.076156204183,710
