imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,avg_vote_10,avg_vote_100,avg_vote_1000
tt0006333,"20,000 Leagues Under the Sea","20,000 Leagues Under the Sea",1916,1916-12-24,"Action, Adventure, Sci-Fi",105,USA,English,Stuart Paton,Jules Verne,Williamson Submarine Film Corporation,"Dan Hanlon, Edna Pendleton, Curtis Benton, Allen Holubar, Matt Moore, Jane Gail, Howard Crampton, William Welsh, Lois Alexander, Wallis Clark",A French professor and his daughter accompany Captain Nemo on an adventure aboard a submarine.,6.2,1501,$ 200000,"","",,28,24,6.2,88.7165106076671,620
tt0013169,Gli stigmatizzati,Die Gezeichneten,1922,1922-02-07,Drama,105,Germany,German,Carl Theodor Dreyer,"Carl Theodor Dreyer, Aage Madelung",Primus-Film GmbH,"Adele Reuter-Eichberg, Vladimir Gajdarov, Polina Piekowskaja, Sylvia Torf, Hugo Döblin, Johannes Meyer, Thorleif Reiss, J.N. Douvan-Tarzow, Richard Boleslawski, Emmy Wyda, Tatjana Tarydina, Elisabeth Pinajeff, Ivan Bulatov, Friedrich Kühne","Based on the 1918 novel 'Elsker hverandre' by Aage Madelung, the film follows various lives, one of which is Jewish girl Hanne Liebe, as she grows up, and experiences the pains of living as a Jew in Russia, leading to a revolution.",6.5,360,"","","",,4,3,6.5,96.0143710874645,650
tt0015224,Peter Pan,Peter Pan,1924,1924-12-29,"Adventure, Fantasy, Family",105,USA,"",Herbert Brenon,"J.M. Barrie, Willis Goldbeck",Famous Players-Lasky Corporation,"George Ali, Esther Ralston, Cyril Chadwick, Mary Brian, Jack Murphy, Philippe De Lacy, Virginia Brown Faire, Betty Bronson, Anna May Wong, Maurice Murphy, Mickey McBan, George Crane Jr., Winston Doty, Weston Doty, Terence McMillan","Peter Pan enters the nursery of the Darling children and, with the help of fairy dust, leads them off to Never Never Land, where they meet the nefarious Captain Hook.",7.1,881,"",$ 630229,"",,24,20,7.1,99.971500065965,710
tt0017338,Der Rosenkavalier,Der Rosenkavalier,1925,1926-01-10,Comedy,105,Austria,German,Robert Wiene,"Louis Nerz, Robert Wiene",Pan-Film,"Michael Bohnen, Huguette Duflos, Paul Hartmann, Jaque Catelain, Elly Felicie Berger, Carmen Cartellieri, Karl Forest, Friedrich Feher","While her husband illustrated himself in the war, the Maréchale de Werdenberg took comfort in the arms of the young Octavian and tried to arrange the affairs of his cousin, the Baron Ochs, by introducing him to a young girl",6,103,"","","",,1,2,6,83.0918280051084,600
tt0019388,Il cantante pazzo,The Singing Fool,1928,1929-04-19,"Musical, Drama",105,USA,English,Lloyd Bacon,"C. Graham Baker, C. Graham Baker",Warner Bros.,"Al Jolson, Betty Bronson, Josephine Dunn, Arthur Housman, Reed Howes, Davey Lee, Edward Martindel, Robert Emmett O'Connor, Helen Lynch, Agnes Franey, The Yacht Club Boys","A singing waiter and composer (Al Jolson) loves two women (Betty Bronson, Josephine Dunn), conquers Broadway and holds his dying son, singing """"Sonny Boy.""""",6.2,206,"",$ 10900000,$ 12862000,,13,6,6.2,87.0041092980135,620
tt0020446,The Squall,The Squall,1929,1929-05-01,"Drama, Music, Romance",105,USA,English,Alexander Korda,"Jean Bart, Bradley King",First National Pictures,"Alice Joyce, Richard Tucker, Myrna Loy, Loretta Young, Zasu Pitts, Carroll Nye, Harry Cording, George Hackathorne, Marcia Harris, Knute Erickson, Nicholas Soussanin","The activities of Nubi (Myrna Loy), a minx-like, Hungarian gypsy girl who, while on the run from her abusive husband, takes shelter in a farmhouse, where she seduces and holds in thrall all the male members of the family.",4.9,328,"","","",,21,3,4.9,69.9478796155483,490
tt0021864,La fine del mondo,La fin du monde,1931,1931-10-27,Sci-Fi,105,France,French,Abel Gance,"Jean Boyer, Camille Flammarion",L'Écran d'Art,"Abel Gance, Colette Darfeuil, Sylvie Gance, Jeanne Brindeau, Samson Fainsilber, Georges Colin, Jean d'Yd, Victor Francen, Albert Bras, Vanda Gréville, Major Heitner, Philippe Hersent, L. Laumon, Monique Rolland, Saint-Allier","The two Novalic brothers, Jean and Martial, are in love with the same woman, Genevieve. Jean is an impoverished actor and an idealistic dreamer, who does not want Genevieve to share in his ...",6.1,221,"","","",,4,7,6.1,92.0492447861083,610
tt0022139,Men with Wings,Men with Wings,1938,1938-10-28,"Action, Drama, War",105,USA,English,William A. Wellman,Robert Carson,Paramount Pictures,"Fred MacMurray, Ray Milland, Louise Campbell, Andy Devine, Lynne Overman, Porter Hall, Walter Abel, Kitty Kelly, Virginia Weidler, Donald O'Connor, Billy Cook, James Burke, Willard Robertson, Dennis Morgan, Frank Clarke",Plot #1 is the love triangle between two guys and one girl as they grow into adults and affiliate themselves in the new aircraft industry. Plot #2 is aircraft evolution from the days of Wilbur and Orville Wright to just prior to WWII.,6.3,119,"","","",,12,2,6.3,88.7255929153809,630
tt0023939,Dezertir,Dezertir,1933,1933-09-19,Drama,105,Soviet Union,"Russian, German",Vsevolod Pudovkin,"Nina Agadzhanova, M. Krasnostavsky",Mezhrabpomfilm,"Boris Livanov, Vasili Kovrigin, Aleksandr Chistyakov, Tamara Makarova, Semyon Svashenko, Dmitri Konsovsky, Yudif Glizer, Marta Oleshchenko, Sergey Martinson, Maksim Shtraukh, Sergey Gerasimov, Sergey Komarov, Vladimir Uralskiy, A. Besperstyj, Nikolay Romanov","A wise and forgiving communist leader decides to send a young worker, Karl Renn, as an international delegate to the Soviet Union after the worker had deserted a picket-line and had ...",6.4,247,"","","",,4,1,6.4,97.1957277108516,640
tt0024418,Solo una notte,Only Yesterday,1933,1933-11-01,"Drama, Romance",105,USA,English,John M. Stahl,"Frederick Lewis Allen, William Hurlbut",Universal Pictures,"Margaret Sullavan, John Boles, Edna May Oliver, Billie Burke, Benita Hume, Reginald Denny, George Meeker, Jimmy Butler, Noel Francis, Bramwell Fletcher, June Clyde, Jane Darwell, Oscar Apfel, Robert McWade, Onslow Stevens","A one-night fling during World War I results in a young girl getting pregnant. Years later, she meets him again. Now a successful businessman, he doesn't even remember her, but tries to seduce her.",7.5,315,"","","",,8,6,7.5,109.57525721811,750
tt0024770,La suora bianca,The White Sister,1933,1933-04-14,"Drama, Romance",105,USA,"English, German",Victor Fleming,"Donald Ogden Stewart, Francis Marion Crawford",Metro-Goldwyn-Mayer (MGM),"Helen Hayes, Clark Gable, Lewis Stone, Louise Closser Hale, May Robson, Edward Arnold, Alan Edwards","A young woman falls in love with a dashing officer, but becomes a nun when she believes him to be killed in battle.",5.9,350,$ 625000,"","",,13,3,5.9,79.0746573651811,590
tt0025316,Accadde una notte,It Happened One Night,1934,1934-12-11,"Comedy, Romance",105,USA,English,Frank Capra,"Robert Riskin, Samuel Hopkins Adams",Columbia Pictures,"Clark Gable, Claudette Colbert, Walter Connolly, Roscoe Karns, Jameson Thomas, Alan Hale, Arthur Hoyt, Blanche Friderici, Charles C. Wilson",A spoiled heiress running away from her family is helped by a man who is actually a reporter in need of a story.,8.1,91400,$ 325000,"","",87,299,120,8.1,114.822906685101,810
