imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,avg_vote_10,avg_vote_100,avg_vote_1000
tt0057106,Uno dei tre,Le glaive et la balance,1963,1963-02-01,"Crime, Drama",131,"France, Italy",French,André Cayatte,"André Cayatte, Henri Jeanson",Franco-Italienne,"Anthony Perkins, Jean-Claude Brialy, Renato Salvatori, Pascale Audret, Anne Tonietti, Marie Déa, Elina Labourdette, Fernand Ledoux, Jacques Monod, Henri Vilbert, Lou Bennett, Paul Amiot, Teddy Bilis, Charles Blavette, Claude Cerval","A boy is kidnapped and murdered on the French Riviera. The police, who had watched the delivery of the ransom to TWO men give chase once they determine that the boy is dead. The police ...",6.5,172,"","","",,3,,6.5,95.0172518727887,650
tt0059263,Gli eroi di Telemark,The Heroes of Telemark,1965,1965-11-26,"Action, Drama, History",131,UK,"English, German, Norwegian",Anthony Mann,"Ivan Moffat, Ben Barzman",Benton Film Productions,"Kirk Douglas, Richard Harris, Ulla Jacobsson, Michael Redgrave, David Weston, Sebastian Breaks, John Golightly, Alan Howard, Patrick Jordan, William Marlowe, Brook Williams, Roy Dotrice, Anton Diffring, Ralph Michael, Eric Porter",Norwegian resistance tries to stop German efforts to produce an atomic bomb component during World War II.,6.5,6373,$ 5600000,"","",,56,24,6.5,89.9865674626173,650
tt0059796,I cacciatori del lago d'argento,Those Calloways,1965,1965-03-01,"Drama, Family",131,USA,English,Norman Tokar,"Louis Pelletier, Paul Annixter",Walt Disney Productions,"Brian Keith, Vera Miles, Brandon De Wilde, Walter Brennan, Ed Wynn, Linda Evans, Philip Abbott, John Larkin, Parley Baer, Frank DeKova, Roy Roberts, John Qualen, Tom Skerritt, Paul Hartman, Russell Collins","Story of Cam Calloway and his family, who live in a densely wooded area in New England. Cam dreams of building a sanctuary for the geese that fly over the area each year, and he tries ...",6.7,517,"","","",,9,3,6.7,90.1398893703835,670
tt0061184,Chi ha paura di Virginia Woolf?,Who's Afraid of Virginia Woolf?,1966,1966-10-27,Drama,131,USA,"English, Latin, Spanish",Mike Nichols,Ernest Lehman,Warner Bros.,"Elizabeth Taylor, Richard Burton, George Segal, Sandy Dennis","A bitter, aging couple, with the help of alcohol, use their young houseguests to fuel anguish and emotional pain towards each other over the course of a distressing night.",8,67817,$ 7500000,$ 28000000,$ 28005068,75,291,97,8,119.451344519356,800
tt0061452,James Bond 007 - Casino Royale,Casino Royale,1967,1967-12-22,Comedy,131,"UK, USA","English, French, Scottish Gaelic, German, Japanese","Val Guest, Ken Hughes","Wolf Mankowitz, John Law",Famous Artists Productions,"Peter Sellers, Ursula Andress, David Niven, Orson Welles, Joanna Pettet, Daliah Lavi, Woody Allen, Deborah Kerr, William Holden, Charles Boyer, John Huston, Kurt Kasznar, George Raft, Jean-Paul Belmondo, Terence Cooper","In an early spy spoof, aging Sir James Bond comes out of retirement to take on SMERSH.",5.2,26559,$ 12000000,"",$ 2324,48,271,70,5.2,71.9662527133294,520
tt0063141,Isadora,Isadora,1968,1969-06-20,"Biography, Drama, Music",131,"UK, France",English,Karel Reisz,"Melvyn Bragg, Melvyn Bragg",Hakim,"Vanessa Redgrave, John Fraser, James Fox, Jason Robards, Zvonimir Crnko, Lado Leskovar, Cynthia Harris, Bessie Love, Tony Vogel, Libby Glenn, Ronnie Gilbert, Wallas Eaton, Nicholas Pennell, John Quentin, Christian Duvaleix","A biography of the dancer Isadora Duncan, the 1920s dancer who forever changed people's ideas of ballet. Her nude, semi-nude, and pro-Soviet dance projects as well as her attitudes on free ...",7,2094,"","","",,16,10,7,93.07153313785,700
tt0063822,Dal Pentagono al Pacifico: uccidete Yamamoto!,Rengô kantai shirei chôkan: Yamamoto Isoroku,1968,1968-08-14,"Drama, War",131,Japan,Japanese,Seiji Maruyama,"Shinobu Hashimoto, Seiji Maruyama",Toho Company,"Toshirô Mifune, Yûzô Kayama, Yôko Tsukasa, Toshio Kurosawa, Makoto Satô, Daisuke Katô, Masayuki Mori, Wakako Sakai, Kôshirô Matsumoto, Kenjirô Ishiyama, Masao Shimizu, Eijirô Yanagi, Seiji Miyaguchi, Susumu Fujita, Fuyuki Murakami","As Japan joins in a political pact with Nazi Germany and fascist Italy, Admiral Isoroku Yamamoto is appointed supreme commander of the Japanese fleet. With Japan headed inexorably toward ...",6.6,135,JPY 100000000,"","",,,1,6.6,91.6684443679728,660
tt0064555,Krakatoa est di Giava,Krakatoa: East of Java,1968,1969-05-14,"Adventure, Drama, History",131,USA,English,Bernard L. Kowalski,"Cliff Gould, Bernard Gordon",Cinerama Productions Corp.,"Maximilian Schell, Diane Baker, Brian Keith, Barbara Werle, Sal Mineo, Rossano Brazzi, John Leyton, J.D. Cannon, Jacqueline Chan, Robert Hall, Victoria Young, Marc Lawrence, Midori, Niall MacGinnis, Joseph Hann","In 1883, ship captain Hanson plans a shipwreck salvage mission in The Dutch East Indies to retrieve a cargo of pearls but an unexpected volcano eruption and a state-ordered transport of convicts upset his plans.",5.5,1441,"",$ 2403403,"",,43,18,5.5,76.3024518429974,550
tt0065573,Contestazione generale,Contestazione generale,1970,1970-03-14,Comedy,131,Italy,Italian,Luigi Zampa,"Silvano Ambrogi, Silvano Ambrogi",Ultra Film,"Vittorio Gassman, Nino Manfredi, Alberto Sordi, Enrico Maria Salerno, Michel Simon, Marina Vlady, Milly Vitale, Sergio Tofano, Franco Abbina, Dorotea Aslanidis, Pierre Baldini, Rodolfo Baldini, Rod Dana, Sandro Dori, Vittorio Duse","",6.6,103,"","","",,,,6.6,91.4290830957585,660
tt0065867,Mariti,Husbands,1970,1979-06-07,"Comedy, Drama",131,USA,"English, French, Italian, Cantonese",John Cassavetes,John Cassavetes,Faces Music,"Ben Gazzara, Peter Falk, John Cassavetes, Jenny Runacre, Jenny Lee Wright, Noelle Kao, John Kullers, Meta Shaw Stevens, Leola Harlow, Delores Delmar, Eleanor Zee, Claire Malis, Peggy Lashbrook, Eleanor Cody Gould, Sarah Felcher","After the death of a common friend, three married men leave their lives together, seeking pleasure and freedom and ultimately leaving for London.",7.4,5248,$ 1000000,"","",,38,50,7.4,103.098816745978,740
tt0066579,Donne in amore,Women in Love,1969,1969-11-13,"Drama, Romance",131,UK,"English, German",Ken Russell,"D.H. Lawrence, Larry Kramer",Brandywine Productions,"Alan Bates, Oliver Reed, Glenda Jackson, Jennie Linden, Eleanor Bron, Alan Webb, Vladek Sheybal, Catherine Willmer, Phoebe Nicholls, Sharon Gurney, Christopher Gable, Michael Gough, Norma Shebbeare, Nike Arrighi, James Laurenson","Two best friends fall in love with a pair of women, but the relationships soon go in very different directions.",7.2,6847,$ 1600000,"","",,65,49,7.2,97.9127723100723,720
tt0066769,Andromeda,The Andromeda Strain,1971,1971-10-13,"Mystery, Sci-Fi, Thriller",131,USA,English,Robert Wise,"Michael Crichton, Nelson Gidding",Universal Pictures,"Arthur Hill, David Wayne, James Olson, Kate Reid, Paula Kelly, George Mitchell, Ramon Bieri, Kermit Murdock, Richard O'Brien, Peter Hobbs, Eric Christmas, Mark Jenkins, Peter Helm, Joe Di Reda, Carl Reindel","A team of top scientists work feverishly in a secret, state-of-the-art laboratory to discover what has killed the citizens of a small town and learn how this deadly contagion can be stopped.",7.2,33011,$ 6500000,"","",60,204,92,7.2,98.5496084516878,720
tt0069266,Shussho Iwai,Shussho Iwai,1971,1971-10-30,"Crime, Drama",131,Japan,Japanese,Hideo Gosha,"Hideo Gosha, Kei Tasaka",Toho Company,"Rumi Aiki, Hideyo Amamoto, Noboru Andô, Mitsuko Aoi, Kimio Aoki, Yoshitarô Asawaka, Kyôko Enami, Jun Haichi, Tsuyoshi Hanada, Nobuhiro Hara, Hiroshi Hasegawa, Ken Hayami, Nobuo Hirasawa, Eiko Horii, Toshio Hosoi","After going to prison for killing the boss of the Kanno gang, a gangster gets released early - only to find that his ex-gang has merged with the Kannos. But with bitter resentments lingering on both sides, bloodshed is bound to begin anew.",7.3,462,"","","",,6,12,7.3,99.9298879613316,730
tt0070637,Saudagar,Saudagar,1973,1973-10-26,"Drama, Family",131,India,Hindi,Sudhendu Roy,"Narendranath Mitra, Sudhendu Roy",Rajshri Productions,"Amitabh Bachchan, Nutan, Trilok Kapoor, Padma Khanna, Murad, Leela Mishra, Dev Kishan, Jugnu, V. Gopal, C.S. Dubey",A calculative man schemes to deceit a poor but young widow for his personal monetary gains.,7.2,694,"","","",,12,1,7.2,104.675127040935,720
tt0071145,Ankur,Ankur,1974,2019-01-02,Drama,131,India,Hindi,Shyam Benegal,"Shyam Benegal, Satyadev Dubey",Blaze Film Enterprises,"Shabana Azmi, Sadhu Meher, Anant Nag, Priya Tendulkar, Aga Mohamed Hussain, Mirza Qadirali Baig, Hemant Jeshwant Rao, Satyanarayan, Sesham Raju, Hameed Rashid, Aslam Akhtar, Syed Yakoob, Jagat Jeevan, Prafullata Natu, Kaleem Siddiqui","Belonging to a lower caste, Lakshmi and her deaf-mute husband Kishtayya serve the landlord's son, Surya. When Surya's young wife finds out about his affair with Lakshmi, they all find themselves at crossroads.",8,1049,"","","",,9,6,8,113.221369100538,800
tt0071714,Kasauti,Kasauti,1974,1974-08-09,"Drama, Romance",131,India,Hindi,Aravind Sen,"Satish Bhatnagar, Suhrid Kar","","Hema Malini, Amitabh Bachchan, Pran, Sonia Sahni, Vijay Sharma, Ramesh Deo, Sulochana Latkar, Bipin Gupta, D.K. Sapru, Murad, Abhi Bhattacharya, Satyendra Kapoor, Mohan Choti, Bharat Bhushan, Shubha Khote",Sapna lives in poverty with her factory worker mother and her alcoholic step-father. Sapna's friend Neeta's husband is crippled from an accident and goes blind. Neeta goes to work to ...,6,108,"","","",,1,,6,85.9815769572116,600
tt0073158,L'anniversario,In Celebration,1975,1975-03-17,Drama,131,"UK, USA",English,Lindsay Anderson,"David Storey, David Storey",The American Film Theatre,"Alan Bates, Brian Cox, Gabrielle Daye, Bill Owen, James Bolam, Constance Chapman","In a Yorkshire mining town, three educated brothers return to their blue-collar home to celebrate the 40th Anniversary of their parents, but dark secrets come to the fore.",7,281,"","","",,10,15,7,93.448592684822,700
tt0074562,Gable e Lombard: un grande amore,Gable and Lombard,1976,1976-02-26,"Biography, Drama, Romance",131,USA,English,Sidney J. Furie,Barry Sandler,Universal Pictures,"James Brolin, Jill Clayburgh, Allen Garfield, Red Buttons, Joanne Linville, Melanie Mayron, Carol McGinnis, Noah Keen, Alan Dexter, S. John Launer, William Bryant, Alice Backes, John Lehne, Robert Karnes, Betsy Jones-Moreland",A biography about the love affair between 1930s Hollywood superstars Clark Gable and Carole Lombard.,5.2,494,"","","",,28,15,5.2,70.3903731463727,520
tt0074710,Jana Aranya,Jana Aranya,1975,1979-03-01,Drama,131,India,Bengali,Satyajit Ray,"Mani Shankar Mukherjee, Satyajit Ray",Indus Films,"Pradip Mukherjee, Rafique Ahmed, S. Bagchi, Ajit Banerjee, Krishna Banerjee, Sachin Banerjee, Samaresh Banerjee, Sudip Banerjee, Satya Bannerjee, Gita Basu, Arati Bhattacharya, Sachin Bhattacharya, Umanath Bhattacharya, Jatish Bhora, Rajen Brijnath","A bright and idealistic young man steels himself for the dog-eat-dog business world, only to flounder in a job market packed with thousands of other hopefuls.",8.4,1317,"","","",,12,12,8.4,113.534886445558,840
tt0078857,Bez znieczulenia,Bez znieczulenia,1978,1978-11-27,Drama,131,"Poland, France",Polish,Andrzej Wajda,"Agnieszka Holland, Andrzej Wajda",Film Polski,"Zbigniew Zapasiewicz, Ewa Dalkowska, Andrzej Seweryn, Krystyna Janda, Emilia Krakowska, Roman Wilhelmi, Kazimierz Kaczor, Iga Mayr, Aleksandra Jasienska, Marta Salinger, Stefania Iwinska, Halina Golanko, Jerzy Stuhr, Magda Teresa Wójcik, Danuta Balicka",A famous Polish journalist presents a problem for the powers-that-be when he displays his full political skill and knowledge on a television show featuring questions and answers on a world ...,7.3,549,"","","",,2,2,7.3,110.347487817941,730
tt0080159,Yomigaeru kinrô,Yomigaeru kinrô,1979,1979-08-04,"Action, Crime, Drama",131,Japan,Japanese,Tôru Murakawa,"Hideichi Nagahara, Haruhiko Ôyabu",Kadokawa Haruki Jimusho,"Yûsaku Matsuda, Jun Fubuki, Kei Satô, Mikio Narita, Asao Koike, Kôjirô Kusanagi, Genji Kawai, Daiki Katô, Kôichi Iwaki, Ken'ichi Katô, Kimie Shingyôji, Shin'ichi Chiba, Tôru Abe, Kenji Shiiya, Eimei Esumi","Yusaka Matsuda stars as a seemingly run-of-the-mill corporate salary man who leads a double life as a vicious criminal by night. In a delicious scheme of payback, he seeks to dominate the ...",6.7,203,"","","",,7,7,6.7,99.760021901501,670
tt0080415,La banchiera,La banquière,1980,1980-08-27,"Comedy, Drama",131,France,French,Francis Girod,"Georges Conchon, Francis Girod",Partner's Productions,"Romy Schneider, Marie-France Pisier, Claude Brasseur, Jean-Claude Brialy, Jean Carmet, Jean-Louis Trintignant, Jacques Fabbri, Daniel Mesguich, Noëlle Châtelet, Daniel Auteuil, Thierry Lhermitte, Alan Adair, François-Régis Bastide, Arnaud Boisseau, Yves Brainville","Emma Eckhert, from a modest background, became a big sensation between 1914 and 1938 as a banker and the head of a financial paper specialized in public savings.",6.3,674,"","","",,3,2,6.3,90.0347049934908,630
tt0080474,Brubaker,Brubaker,1980,1980-06-20,"Crime, Drama",131,USA,English,Stuart Rosenberg,"W.D. Richter, W.D. Richter",Twentieth Century Fox,"Robert Redford, Yaphet Kotto, Jane Alexander, Murray Hamilton, David Keith, Morgan Freeman, Matt Clark, Tim McIntire, Richard Ward, Jon Van Ness, M. Emmet Walsh, Albert Salmi, Linda Haynes, Everett McGill, Val Avery",The new warden of a small prison farm in Arkansas tries to clean it up of corruption after initially posing as an inmate.,7.2,15651,$ 9000000,$ 37121708,$ 37121708,54,57,33,7.2,100.664190130651,720
tt0080610,L'ultimo metrò,Le dernier métro,1980,1981-04-14,"Drama, Romance, War",131,France,"Italian, French, German",François Truffaut,"François Truffaut, Suzanne Schiffman",Les Films du Carrosse,"Catherine Deneuve, Gérard Depardieu, Jean Poiret, Andréa Ferréol, Paulette Dubost, Jean-Louis Richard, Sabine Haudepin, Maurice Risch, Heinz Bennent, Christian Baltauss, Pierre Belot, René Dupré, Aude Loring, Alain Tasma, Rose Thiéry","In occupied Paris, an actress married to a Jewish theater owner must keep him hidden from the Nazis while doing both of their jobs.",7.4,12222,"",$ 3007945,$ 3007945,,45,47,7.4,102.16399796314,740
tt0081568,Professione pericolo,The Stunt Man,1980,1980-06-27,"Action, Comedy, Drama",131,USA,English,Richard Rush,"Lawrence B. Marcus, Richard Rush",Melvin Simon Productions,"Peter O'Toole, Steve Railsback, Barbara Hershey, Allen Garfield, Alex Rocco, Sharon Farrell, Adam Roarke, Philip Bruns, Charles Bail, John Garwood, Jim Hess, John Pearce, Michael Railsback, George Wallace, Dee Carroll","A fugitive stumbles on a movie set just when they need a new stunt man, takes the job as a way to hide out and falls for the leading lady.",7,8529,$ 3500000,$ 7063886,$ 7063886,77,83,80,7,95.0369936112536,700
tt0082210,Il crack,El crack,1981,1981-04-01,"Crime, Drama, Mystery",131,Spain,Spanish,José Luis Garci,"José Luis Garci, Horacio Valcárcel",Acuarius Films S.A.,"Alfredo Landa, María Casanova, Manuel Tejada, Miguel Rellán, Manuel Lorenzo, Raúl Fraire, José Bódalo, Francisco Vidal, Maite Blasco, José Manuel Cervino, Mayrata O'Wisiedo, José Luis Merino, Ramón Lillo, Pablo Hoyos, Antonio del Río","Private detective Germán Areta gets a terminally ill client who wishes to see his long lost, runaway daughter before he dies. But when Areta starts looking into case, it leads him to the ...",7.3,1152,"","","",,5,1,7.3,100.298097324071,730
tt0082893,La pelle,La pelle,1981,1981-11-25,"Drama, War",131,"Italy, France",Italian,Liliana Cavani,"Curzio Malaparte, Robert Katz",Opera Film Produzione,"Marcello Mastroianni, Ken Marshall, Alexandra King, Carlo Giuffrè, Yann Babilée, Jeanne Valérie, Liliana Tari, Peppe Barra, Cristina Donadio, Rosaria della Femmina, Jacques Sernas, Claudia Cardinale, Burt Lancaster, Gianni Abbate, Anna Maria Ackermann","After the Allies liberate Naples in 1943, the life for the locals is not much easier, especially for women. Many sacrifice their dignity and morale to survive.",6.8,895,"","","",,13,9,6.8,101.788511961245,680
tt0083021,Sêrâ-fuku to kikanjû,Sêrâ-fuku to kikanjû,1981,1981-12-19,"Action, Romance",131,Japan,Japanese,Shinji Sômai,"Jirô Akagawa, Yôzô Tanaka",Kadokawa Haruki Jimusho,"Hiroko Yakushimaru, Tsunehiko Watase, Rentarô Mikuni, Yuki Kazamatsuri, Kazuo Kitamura, Akira Emoto, Masaaki Daimon, Makoto Satô, Minori Terada, Kamatari Fujiwara, Shinpei Hayashiya, Ken Mitsuishi, Tatsuya Oka, Yôsuke Saitô, Toshiya Sakai",A teenage delinquent schoolgirl named Izumi Hoshi inherits her father's Yakuza clan.,6.3,386,"","","",,5,7,6.3,89.9661770635489,630
tt0085146,Akaton mies,Akaton mies,1983,1983-10-14,Comedy,131,Finland,Finnish,Edvin Laine,Seppo Lappalainen,Kinosto,"Elisabeth Haavisto, Martti Järvinen, Ahti Jokinen, Ahti Kuoppala, Pia Hattara, Kauko Helovirta, Raili Tiensuu, Maija-Liisa Peuhu, Veijo Pasanen, Taina Reponen, Aarne Laine, Eila Peitsalo, Keijo Komppa, Esa Saario, Matti Tuominen",Farmer wants a wife.,6,123,"","","",,,,6,86.6223437140487,600
tt0086034,Octopussy - Operazione piovra,Octopussy,1983,1983-11-09,"Action, Adventure, Thriller",131,UK,"English, Russian, German, Spanish, Hindi",John Glen,"George MacDonald Fraser, Richard Maibaum",United Artists,"Roger Moore, Maud Adams, Louis Jourdan, Kristina Wayborn, Kabir Bedi, Steven Berkoff, David Meyer, Tony Meyer, Desmond Llewelyn, Robert Brown, Lois Maxwell, Michaela Clavell, Walter Gotell, Vijay Amritraj, Albert Moses","A fake Fabergé egg, and a fellow Agent's death, lead James Bond to uncover an international jewel-smuggling operation, headed by the mysterious Octopussy, being used to disguise a nuclear attack on N.A.T.O. forces.",6.6,93025,$ 27500000,$ 67893619,$ 67893619,63,272,93,6.6,96.0400695638772,660
tt0086190,Il ritorno dello Jedi,Star Wars: Episode VI - Return of the Jedi,1983,1983-10-21,"Action, Adventure, Fantasy",131,USA,English,Richard Marquand,"Lawrence Kasdan, George Lucas",Lucasfilm,"Mark Hamill, Harrison Ford, Carrie Fisher, Billy Dee Williams, Anthony Daniels, Peter Mayhew, Sebastian Shaw, Ian McDiarmid, Frank Oz, James Earl Jones, David Prowse, Alec Guinness, Kenny Baker, Michael Pennington, Kenneth Colley","After a daring mission to rescue Han Solo from Jabba the Hutt, the Rebels dispatch to Endor to destroy the second Death Star. Meanwhile, Luke struggles to help Darth Vader back from the dark side without falling into the Emperor's trap.",8.3,928036,$ 32500000,$ 309306177,$ 475347111,58,839,202,8.3,119.357526985879,830
tt0086312,Silkwood,Silkwood,1983,1984-03-29,"Biography, Drama, History",131,USA,English,Mike Nichols,"Nora Ephron, Alice Arlen",ABC Motion Pictures,"Meryl Streep, Kurt Russell, Cher, Craig T. Nelson, Diana Scarwid, Fred Ward, Ron Silver, Charles Hallahan, Josef Sommer, Sudie Bond, Henderson Forsythe, E. Katherine Kerr, Bruce McGill, David Strathairn, J.C. Quinn","A worker at a plutonium processing plant is purposefully contaminated, psychologically tortured and possibly murdered to prevent her from exposing worker safety violations at the plant.",7.2,17878,$ 10000000,$ 35615609,$ 35615609,64,90,40,7.2,100.006323025864,720
tt0087231,Il gioco del falco,The Falcon and the Snowman,1985,1985-02-08,"Biography, Crime, Drama",131,"UK, USA, Mexico",English,John Schlesinger,"Robert Lindsey, Steven Zaillian",Hemdale,"Timothy Hutton, Sean Penn, Pat Hingle, Joyce Van Patten, Rob Reed, Rob Newell, Karen West, Art Camacho, Annie Kozuch, Richard Dysart, Priscilla Pointer, Chris Makepeace, Dorian Harewood, Mady Kaplan, Macon McCalman",The true story of a disillusioned military contractor employee and his drug pusher childhood friend who became walk-in spies for the Soviet Union.,6.8,10449,$ 12000000,$ 17130087,$ 17130087,68,64,33,6.8,92.9345328270555,680
tt0087720,Midt om natten,Midt om natten,1984,1984-03-09,"Drama, Comedy",131,Denmark,Danish,Erik Balling,"Kim Larsen, Erik Balling",Det Danske Filminstitut,"Kim Larsen, Erik Clausen, Birgitte Raaberg, Holger Boland, Buster Larsen, Frits Helmuth, Poul Bundgaard, Flemming Sørensen, Judy Gringer, Ove Sprogøe, Ellen Winther Lembourn, Allan Olsen, Anders Hove, Henning Sprogøe, Lea Risum Brøgger",Benny (,6.9,2395,"","","",,2,1,6.9,95.6630128428275,690
tt0090264,007 - Bersaglio mobile,A View to a Kill,1985,1985-07-11,"Action, Adventure, Thriller",131,UK,"English, French",John Glen,"Richard Maibaum, Michael G. Wilson",Eon Productions,"Roger Moore, Christopher Walken, Tanya Roberts, Grace Jones, Patrick Macnee, Patrick Bauchau, David Yip, Fiona Fullerton, Manning Redwood, Alison Doody, Willoughby Gray, Desmond Llewelyn, Robert Brown, Lois Maxwell, Walter Gotell","The recovery of a microchip off the body of a fellow agent, leads James Bond to a mad industrialist who plans to create a worldwide microchip monopoly by destroying California's Silicon Valley.",6.4,86238,$ 30000000,$ 50327960,$ 50327960,40,355,97,6.4,87.9842765822193,640
