imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,avg_vote_10,avg_vote_100,avg_vote_1000
tt0014397,Raskolnikow,Raskolnikow,1923,1924-10-31,Drama,135,Germany,"",Robert Wiene,"Fyodor Dostoevsky, Robert Wiene",Leonardo-Film,"Gregori Chmara, Elisabeta Skulskaja, Alla Tarasova, Andrei Zhilinsky, Mikhail Tarkhanov, Mariya Germanova, Maria Kryshanovskaya, Polycarpe Pavloff, Toma, Petr Sharov, Ivan Bersenev","Student Raskolnikow, who has written an article about laws and crime, proposing the thesis, that un-ordinary people can commit crimes if their actions are necessary for the benifit of ...",6.8,253,"","","",,5,3,6.8,96.3911004336889,680
tt0014702,Beau Brummel,Beau Brummel,1924,1924-03-30,"Drama, History, Romance",135,USA,"",Harry Beaumont,"Clyde Fitch, Dorothy Farnum",Warner Bros.,"John Barrymore, Mary Astor, Willard Louis, Carmel Myers, Irene Rich, Alec B. Francis, William Humphrey, Richard Tucker, George Beranger, Clarissa Selwynne, John J. Richardson, Claire de Lorez, Michael Dark, Templar Saxe, James A. Marcus","George Bryan Brummel, a British military officer, loves Lady Margery, the betrothed of Lord Alvanley. Despite her own desperate love for Brummel, she submits to family pressure and marries ...",6.7,407,"",$ 290705,"",,16,7,6.7,93.1076765316708,670
tt0014854,Dorothy Vernon of Haddon Hall,Dorothy Vernon of Haddon Hall,1924,1924-05-25,"Drama, History, Romance",135,USA,English,"Marshall Neilan, Mary Pickford","Charles Major, Waldemar Young",Marshall Neilan Productions,"Mary Pickford, Anders Randolf, Marc McDermott, Carrie Daumery, Allan Forrest, Lottie Pickford, Wilfred Lucas, Clare Eames, Estelle Taylor, Courtenay Foote, Colin Kenny, Julie Bishop","In the year 1550, Sir George Vernon agrees to have his young daughter Dorothy betrothed to John Manners, the son of the Earl of Rutland. Sir George signs a contract, promising that the ...",6.9,125,$ 750000,"","",,4,2,6.9,97.0494868742527,690
tt0015014,Futurismo,L'inhumaine,1924,1924-12-12,"Adventure, Drama, Mystery",135,France,French,Marcel L'Herbier,"Pierre Dumarchais, Joris-Karl Huysmans",Cinégraphic,"Jaque Catelain, Léonid Walter de Malte, Philippe Hériat, Fred Kellerman, Georgette Leblanc, Marcelle Pradot, Prince Tokio, Las Bonambellas, Rolf de Mare Ballets","Claire Lescot is a famous first lady. All men want to be loved by her and among them is the young scientist Einar Norsen. When she mocks at him, he leaves her house with the declared intention to kill himself.",7.2,712,FRF 260000,"","",,6,21,7.2,103.445312854142,720
tt0018045,Le joueur d'échecs,Le joueur d'échecs,1927,1927-07-20,"Drama, Fantasy, War",135,France,French,Raymond Bernard,"Raymond Bernard, Henry Dupuis-Mazuel",Société des Films Historiques,"Pierre Blanchar, Charles Dullin, Édith Jéhanne, Camille Bert, Pierre Batcheff, Marcelle Charles Dullin, Jackie Monnier, Armand Bernard, Alexiane, Pierre Hot, Jaime Devesa, Fridette Fatton","In 1776, an inventor conceals a Polish nobleman in his chess-playing automaton, a machine whose fame leads it to the court of the Russian empress.",6.8,263,"","","",,6,12,6.8,98.0927610111981,680
tt0020223,L'arca di Noè,Noah's Ark,1928,1929-08-23,"Drama, War",135,USA,English,"Michael Curtiz, Darryl F. Zanuck","Darryl F. Zanuck, Anthony Coldeway",Warner Bros.,"Dolores Costello, George O'Brien, Noah Beery, Louise Fazenda, Guinn 'Big Boy' Williams, Paul McAllister, Myrna Loy, Anders Randolf, Armand Kaliz, William V. Mong, Malcolm Waite, Nigel De Brulier, Noble Johnson, Otto Hoffman, Rosita Delmar","The Biblical story of Noah and the Great Flood, with a parallel story of soldiers in the First World War.",6.5,656,$ 1005000,"","",,25,16,6.5,87.1610922230296,650
tt0020228,Les nouveaux messieurs,Les nouveaux messieurs,1929,1929-04-05,Comedy,135,France,French,Jacques Feyder,"Francis de Croisset, Jacques Feyder",Films Albatros,"Albert Préjean, Gaby Morlay, Charles Barrois, Léon Arvel, Henry Roussel, Guy Ferrant, Henri Valbel, Gustave Hamilton, Georges Deneubourg, Christian Gérard, Raymond Narlay, Bill Bocket, Andrée Canti, Duchange, Yvonne Dumas",A theater electrician's love to a ballet dancer is tested when he is elected minister.,6.8,143,"","","",,3,4,6.8,94.084472357827,680
tt0028438,Un grande amore di Beethoven,Un grand amour de Beethoven,1936,1937-01-15,"Biography, Drama, Music",135,France,French,Abel Gance,"Abel Gance, Steve Passeur",Général Productions,"Harry Baur, Annie Ducaux, Jany Holt, Jean-Louis Barrault, Jean Debucourt, André Nox, Gaston Dubosc, Sylvie Gance, Georges Paulais, Georges Saillard, Jean Pâqui, Jane Marken, Marcel Dalio, André Bertic, Philippe Richard","Lyrical biography of the classical composer, depicted as a romantical hero, an accursed artist.",6.9,238,"","","",,7,2,6.9,92.9551809314196,690
tt0030424,La marsigliese,La Marseillaise,1938,1948-05-15,"Drama, History, Music",135,France,"French, German",Jean Renoir,"Jean Renoir, Carl Koch",Compagnie Jean Renoir,"Pierre Renoir, Lise Delamare, Léon Larive, William Aguet, Elisa Ruis, Marie-Pierre Sordet-Dantès, Yveline Auriol, Pamela Stirling, Génia Vaury, Louis Jouvet, Jean Aquistapace, Georges Spanelly, Jaque Catelain, Pierre Nay, Edmond Castel","A news-reel like movie about early part of the French Revolution, shown from the eyes of individual people, citizens of Marseille, counts in German exile and, of course the king Louis XVI, ...",7.1,1015,"","","",,9,18,7.1,101.286174546847,710
tt0032080,La via dei giganti,Union Pacific,1939,1939-05-05,"Drama, Western",135,USA,English,Cecil B. DeMille,"Walter DeLeon, C. Gardner Sullivan",Paramount Pictures,"Barbara Stanwyck, Joel McCrea, Akim Tamiroff, Robert Preston, Lynne Overman, Brian Donlevy, Robert Barrat, Anthony Quinn, Stanley Ridges, Henry Kolker, Francis McDonald, Willard Robertson, Harold Goodwin, Evelyn Keyes, Richard Lane","In 1862, Central Pacific and Union Pacific Railroads compete westward across the wilderness toward California.",7.1,2547,$ 1000000,"","",,36,24,7.1,94.9069369253395,710
