imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,avg_vote_10,avg_vote_100,avg_vote_1000
tt0011440,Markens grøde,Markens grøde,1921,1921-12-02,Drama,107,Norway,"",Gunnar Sommerfeldt,"Knut Hamsun, Gunnar Sommerfeldt",Christiana Film,"Amund Rydland, Karen Poulsen, Ragna Wettergreen, Gunnar Sommerfeldt, Inge Sommerfeldt, Almar Bjoernefjell, Sigurd Berg Bruland, Siljusson av Terna, Sivert Eliassen, Ernst Vaumund, Rolf Christensen, Sigurd Eliasson, Fordel Johnsen, Sigurd Køvatn, Hans A. Meyer","After the Nobel prize winning Knut Hamsun-novel, with it's criticism of industrialization, urbanizing and loss of values. The farmer Isak makes a farm out of barren soil, together with Inger and their two sons. She kills the third.",6.6,195,NOK 250000,"",$ 4272,,3,3,6.6,92.8547736506956,660
tt0012364,Il carrettiere della morte,Körkarlen,1921,1922,"Drama, Fantasy, Horror",107,Sweden,Swedish,Victor Sjöström,"Selma Lagerlöf, Victor Sjöström",Svensk Filmindustri (SF),"Victor Sjöström, Hilda Borgström, Tore Svennberg, Astrid Holm, Concordia Selander, Lisa Lundholm, Tor Weijden, Einar Axelsson, Olof Ås, Nils Aréhn, Simon Lindstrand, Nils Elffors, Algot Gunnarsson, Hildur Lithman, John Ekman","On New Year's Eve, the driver of a ghostly carriage forces a drunken man to reflect on his selfish, wasted life.",8.1,10054,"","","",,68,82,8.1,112.675932402819,810
tt0014586,Das Wachsfigurenkabinett,Das Wachsfigurenkabinett,1924,1925,"Fantasy, Horror",107,Germany,German,"Leo Birinsky, Paul Leni",Henrik Galeen,Neptune-Film A.G.,"Emil Jannings, Conrad Veidt, Werner Krauss, William Dieterle, Olga Belajeff, Paul Biensfeldt, John Gottowt, Georg John, Ernst Legal",A wax museum hires a writer to give the sculptures stories. The writer imagines himself and the museum owner's daughter in the stories.,6.6,1702,"","","",,25,27,6.6,95.0165098456098,660
tt0016294,The Road to Yesterday,The Road to Yesterday,1925,1925-11-15,"Drama, Fantasy, Romance",107,USA,English,Cecil B. DeMille,"Beulah Marie Dix, Howard Hawks",DeMille Pictures Corporation,"Joseph Schildkraut, Jetta Goudal, William Boyd, Vera Reynolds, Trixie Friganza, Casson Ferguson, Julia Faye, Clarence Burton, Charles West, Josephine Norman",A married couple discover their strained relationship is the result of unhappiness in their past lives.,6.8,126,$ 477480,"","",,7,1,6.8,91.328025671314,680
tt0016847,Faust,Faust: Eine deutsche Volkssage,1926,1927-01-31,"Drama, Fantasy, Horror",107,Germany,German,F.W. Murnau,"Gerhart Hauptmann, Hans Kyser",Universum Film (UFA),"Gösta Ekman, Emil Jannings, Camilla Horn, Frida Richard, William Dieterle, Yvette Guilbert, Eric Barclay, Hanna Ralph, Werner Fuetterer",The demon Mephisto wagers with God that he can corrupt a mortal man's soul.,8.1,13588,"","","",,65,54,8.1,111.450454902949,810
tt0018615,Crisi,Abwege,1928,1929-03-18,"Drama, Romance",107,Germany,German,Georg Wilhelm Pabst,"Franz Schulz, Adolf Lantz",Deutsche Universal-Film,"Gustav Diessl, Brigitte Helm, Hertha von Walther, Jack Trevor, Fritz Odemar, Nico Turoff, Ilse Bachmann, Richard Sora, Peter C. Leska, Irm Cherry, Irma Green, Tita Christescu, Jimmy Lygelt","Neglected by her husband, an ambitious lawyer, Irene seeks variety in Berlin's nightlife, drugs and flirtations included.",7,291,"","","",,8,2,7,98.7681140326012,700
tt0018935,Sesso Incatenato,Geschlecht in Fesseln,1928,1932,Drama,107,Germany,German,William Dieterle,"Franz Höllering, Herbert Juttke",Essem-Film GmbH,"William Dieterle, Gunnar Tolnæs, Mary Johnson, Paul Henckels, Hans Heinrich von Twardowski, Gerd Briese, Hugo Werner-Kahle, Carl Goetz, Friedrich Kurth, Arthur Duarte, Harry Nestor",A young man is convicted of manslaughter and sentenced to a term in prison. There he forms a close relationship with his cellmate and upon his release his wife is concerned as to how prison has changed the man she married.,6.7,234,"","","",,5,5,6.7,90.2807965351764,670
tt0020112,Il principe consorte,The Love Parade,1929,1930-09-19,"Comedy, Musical, Romance",107,USA,"English, French",Ernst Lubitsch,"Ernest Vajda, Guy Bolton",Paramount Pictures,"Maurice Chevalier, Jeanette MacDonald, Lupino Lane, Lillian Roth, Eugene Pallette, E.H. Calvert, Edgar Norton, Lionel Belmore, Russ Powell, Carl Stockdale, Albert Roccardi, Anton Vaverka, Albert De Winton, William von Hardenburg, Margaret Fealy","The queen of mythical Sylvania marries a courtier, who finds his new life unsatisfying.",7.1,1924,$ 650000,"","",,30,29,7.1,96.9619946204514,710
tt0022428,Naturich la moglie indiana,The Squaw Man,1931,1931-09-05,Western,107,USA,English,Cecil B. DeMille,"Edwin Milton Royle, Lucien Hubbard",Metro-Goldwyn-Mayer (MGM),"Warner Baxter, Lupe Velez, Eleanor Boardman, Charles Bickford, Roland Young, Paul Cavanagh, Raymond Hatton, Julia Faye, DeWitt Jennings, J. Farrell MacDonald, Mitchell Lewis, Dickie Moore, Victor Potel, Frank Rice, Eva Dennison","Jim Wyngate, an English aristocrat, comes to the American West under a cloud of suspicion for embezzlement actually committed by his cousin Lord Henry. In Wyoming, Wyngate runs afoul of ...",6.4,344,"","","",,10,3,6.4,88.769243156715,640
tt0025164,Cerco il mio amore,The Gay Divorcee,1934,1934-10-12,"Comedy, Musical, Romance",107,USA,"English, French, Italian",Mark Sandrich,"Dwight Taylor, Kenneth S. Webb",RKO Radio Pictures,"Fred Astaire, Ginger Rogers, Alice Brady, Edward Everett Horton, Erik Rhodes, Eric Blore, Lillian Miles, Charles Coleman, William Austin, Betty Grable","An American woman travels to England to seek a divorce from her absentee husband, where she meets - and falls for - a dashing performer.",7.5,6797,$ 520000,"",$ 6750,80,61,42,7.5,105.649456322957,750
