imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,avg_vote_10,avg_vote_100,avg_vote_1000
tt0010680,The Sentimental Bloke,The Sentimental Bloke,1919,2005,"Drama, Romance",106,Australia,English,Raymond Longford,"C.J. Dennis, Raymond Longford",Southern Cross Feature Film Company,"Arthur Tauchert, Lottie Lyell, Gilbert Emery, Stanley Robinson, Harry Young, Margaret Reid, Charles Keegan, William Coulter, Helen Fergus, C.J. Dennis",A down-at-heal ex-convict undergoes an epiphany as he experiences the love of a good woman for the first time.,6.3,237,"","","",,11,10,6.3,87.5405747828293,630
tt0011157,Erotikon,Erotikon,1920,1920-11-08,"Comedy, Romance",106,Sweden,Swedish,Mauritz Stiller,"Ferenc Herczeg, Gustaf Molander",Svensk Filmindustri (SF),"Anders de Wahl, Tora Teje, Karin Molander, Elin Lagergren, Lars Hanson, Vilhelm Bryde, Bell Hedqvist, Torsten Hammarén, Vilhelm Berndtson, Stina Berg, John Lindlöf, Greta Lindgren, Carl Wallin, Gucken Cederborg, Tora Wibergh","EROTIKON surely pushed the boundaries of what was acceptable on the screen in 1920: Irene, the bored wife of a distracted entomologist, pursues a womanizing aviator, but she may actually be...",6.6,717,"","","",,12,10,6.6,92.35821920735,660
tt0015145,Monsieur Beaucaire,Monsieur Beaucaire,1924,1924-08-11,"Drama, Romance",106,USA,English,Sidney Olcott,"Booth Tarkington, Booth Tarkington",Paramount Pictures,"Rudolph Valentino, Bebe Daniels, Lois Wilson, Doris Kenyon, Lowell Sherman, Paulette Duval, John Davidson, Oswald Yorke, Flora Finch, Louis Waller, Ian Maclaren, Frank Shannon, Templar Powell, H. Cooper Cliffe, Downing Clarke","When M. Beaucaire, a handsome barber, catches the Duke of Winterset cheating at gambling, Beaucaire exacts Winterset's cooperation in sneaking Beaucaire into a great ball, disguised as the ...",5.7,447,"",$ 556826,"",,8,2,5.7,80.413905127766,570
tt0018451,Il principe studente,The Student Prince in Old Heidelberg,1927,1928-11-07,"Drama, Romance",106,USA,English,"Ernst Lubitsch, John M. Stahl","Karl Heinrich, Marian Ainslee",Metro-Goldwyn-Mayer (MGM),"Ramon Novarro, Norma Shearer, Jean Hersholt, Gustav von Seyffertitz, Philippe De Lacy, Edgar Norton, Bobbie Mack, Edward Connelly, Otis Harlan, John S. Peters","A cloistered, overprotected Austrian prince falls in love with a down-to-earth barmaid in this """"Viennese fairy tale.""""",7.6,1335,$ 1205000,"","",,28,11,7.6,104.705422276689,760
tt0021793,La piccola emigrante,Delicious,1931,1931-12-27,"Comedy, Musical, Romance",106,USA,English,David Butler,"Guy Bolton, Guy Bolton",Fox Film Corporation,"Janet Gaynor, Charles Farrell, El Brendel, Raul Roulien, Lawrence O'Sullivan, Manya Roberti, Virginia Cherrill, Olive Tell, Mischa Auer, Marvine Maazel",A comic group of Europeans coming to the USA have romantic and immigration troubles.,5.9,188,"","","",,8,5,5.9,79.6615789091413,590
tt0025362,Il lago delle vergini,Lac aux dames,1934,1934-05-18,Drama,106,"France, Germany",French,Marc Allégret,"Vicki Baum, Colette",Société Parisienne de Production (SOPRA),"Rosine Deréan, Simone Simon, Illa Meery, Odette Joyeux, Maroulka, Jean-Pierre Aumont, Vladimir Sokoloff, Maurice Rémy, Paul Asselin, Romain Bouquet, Eugène Dumas, Michel Simon",A handsome but penniless young man takes a summer job as a swimming instructor in a picturesque Alpine lake resort. He falls in love with a young heiress who is staying there with her ...,6.5,102,"","","",,2,1,6.5,94.0018205247964,650
tt0026264,L'angelo delle tenebre,The Dark Angel,1935,1935-09-08,"Drama, Romance",106,USA,English,Sidney Franklin,"Lillian Hellman, Mordaunt Shairp",The Samuel Goldwyn Company,"Fredric March, Merle Oberon, Herbert Marshall, Janet Beecher, John Halliday, Henrietta Crosman, Frieda Inescort, Claud Allister, Cora Sue Collins, Fay Chaldecott, George P. Breakston","The close relationship between a woman and her two male childhood friends is tested when she accepts a marriage proposal from one of them, while the burgeoning First World War threatens to change their lives forever.",6.7,683,"","","",,18,6,6.7,96.7459885697979,670
tt0026942,Roberta,Roberta,1935,1935-03-08,"Comedy, Musical, Romance",106,USA,"English, French, Russian",William A. Seiter,"Jerome Kern, Otto A. Harbach",RKO Radio Pictures,"Irene Dunne, Fred Astaire, Ginger Rogers, Randolph Scott, Helen Westley, Claire Dodd, Victor Varconi, Luis Alberni, Ferdinand Munier, Torben Meyer, Adrian Rosley, Bodil Rosing","In Paris, a man clueless about fashion suddenly inherits his aunt's dress shop, while his bandleader friend reunites with his old flame.",7.1,2860,$ 610000,"",$ 2493,66,67,20,7.1,103.363354763157,710
tt0027387,Nata per danzare,Born to Dance,1936,1936-11-27,"Musical, Comedy",106,USA,English,Roy Del Ruth,"Jack McGowan, Sid Silvers",Metro-Goldwyn-Mayer (MGM),"Eleanor Powell, James Stewart, Virginia Bruce, Una Merkel, Sid Silvers, Frances Langford, Raymond Walburn, Alan Dinehart, Buddy Ebsen, Juanita Quigley, Georges, Jalna, Reginald Gardiner, Barnett Parker, J. Marshall Smith","Sailor Ted meets at the Lonely Hearts Club of his friend Gunny's wife, Jenny, a girl, Nora Paige, and falls in love. Nora wants to become a dancer on Broadway. Ted rescues the Pekinese of ...",6.7,1417,"","",$ 941774,,42,13,6.7,93.9390273972952,670
tt0028269,La provinciale,Small Town Girl,1936,1936-04-10,"Comedy, Romance",106,USA,English,"William A. Wellman, Robert Z. Leonard","John Lee Mahin, Frances Goodrich",Metro-Goldwyn-Mayer (MGM),"Janet Gaynor, Robert Taylor, Binnie Barnes, Andy Devine, Lewis Stone, Elizabeth Patterson, Frank Craven, James Stewart, Isabel Jewell, Charley Grapewin, Nella Walker, Robert Greig, Edgar Kennedy, Willie Fung","Kay is a girl living in a small rural town whose life is just too dull and repetitious to bear. One night, she meets young, handsome, and rich Bob Dakin, who asks her for directions while ...",6.7,765,"","","",,15,5,6.7,96.7786245201862,670
