imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,avg_vote_10,avg_vote_100,avg_vote_1000
tt0012642,A Sailor-Made Man,A Sailor-Made Man,1921,1921-12-25,Comedy,47,USA,"None, English",Fred C. Newmeyer,"Hal Roach, Sam Taylor",Hal Roach Studios,"Harold Lloyd, Mildred Davis, Noah Young, Dick Sutherland","An idle, wealthy playboy foolishly joins the Navy when the father of the girl he wants to marry tells him to get a job to prove himself worthy.",6.9,941,"","","",,13,5,6.9,97.460829108911,690
tt0014358,Il pellegrino,The Pilgrim,1923,1927-05-06,Comedy,47,USA,"None, English",Charles Chaplin,Charles Chaplin,Charles Chaplin Productions,"Charles Chaplin, Edna Purviance, Syd Chaplin, Mai Wells, Dean Riesner, Charles Reisner, Tom Murray, Kitty Bradbury, Mack Swain, Loyal Underwood, Henry Bergman",The Tramp is an escaped convict who is mistaken as a pastor in a small town church.,7.4,4261,"",$ 280171,"",,26,15,7.4,110.516415728132,740
tt0024676,Una donna di Tokyo,Tôkyô no onna,1933,1933-02-09,Drama,47,Japan,"",Yasujirô Ozu,"Tadao Ikeda, Kôgo Noda",Shochiku,"Yoshiko Okada, Ureo Egawa, Kinuyo Tanaka, Shin'yô Nara, Chishû Ryû",Ryoichi and Chikako are brother and sister. They live together. Chikako works during the day in an office and at night she prostitutes herself to fund her brother's studies at the ...,7,783,"","","",,4,8,7,94.7959029527785,700
tt0040687,Penny and the Pownall Case,Penny and the Pownall Case,1948,1948-07-26,"Drama, Mystery",47,UK,English,Slim Hand,"William Fairchild, William Fairchild",Production Facilities,"Ralph Michael, Peggy Evans, Christopher Lee, Diana Dors, Frederick Piper, Olaf Pooley, Ethel Coleridge, Sam Costa, Dennis Vance, Shaun Noble, John Lorrell, Philip Saville, Peter Madren, Duncan Carse, Paul Stockman",A glamour model helps Scotland Yard to catch a criminal gang.,5.8,124,"","","",,11,1,5.8,83.2797288337102,580
tt0044518,Criniera bianca,Crin blanc: Le cheval sauvage,1953,1954-05-28,"Drama, Family",47,France,French,Albert Lamorisse,"Albert Lamorisse, Denys Colomb de Daunant",Films Montsouris,"Alain Emery, Laurent Roche, Clan-Clan, Pascal Lamorisse, Francois Perie, Charles Guillaume, Alain Colomb Daunant, Denys Colomb de Daunant, Charles Fouhetty, Pierre Bestieux, Pierre Moureaux-Nery, Jean-Pierre Grenier, Frank Silvera, Peter Strauss","In the Camargue, France, a young boy bonds with a white haired horse that escaped from ranchers.",7.3,1944,"",$ 34570,$ 953041,,22,28,7.3,99.7693655192932,730
tt0053960,La matita perduta,Izgubljena olovka,1960,1960-07-13,Drama,47,Yugoslavia,Serbo-Croatian,Fedor Skubonja,Stanislava Borisavljevic,Zora Film,"Mira Nikolic, Bosko Gasevic, Marija Aljinovic, Mate Ergovic","After one of the pupils lost his pencil in the classroom, the other children accuse Dika that he stole it. Dika decides to fight for the truth, and luckily his teacher is the only one who believes him.",7.2,105,"","","",,,,7.2,103.163709290835,720
tt0082423,Från och med herr Gunnar Papphammar,Från och med herr Gunnar Papphammar,1981,1981-02-07,Comedy,47,Sweden,Swedish,Gösta Ekman,Gösta Ekman,Flaxfilm,"Gösta Ekman, Mats Arehn, Pia Ekman, Edith Aspegren",A collection of comedy skits that depicts the misadventures of the timid and clumsy Gunnar Papphammar. Based on the TV series from 1980.,6.5,329,"","","",,,1,6.5,94.1158935943362,650
tt0098641,The White Room,The White Room,1989,1989,Drama,47,UK,English,Bill Butt,"Bill Butt, Jimi Cauty",KLF Communications,"Bill Drummond, Jimi Cauty, David Franks","The Justified Ancients of Mu Mu, King Boy D and Rockman Rock, try to find and gain access to the mystical White Room. They leave a party at their house and drive in their 1968 US Cop Car ...",6.5,119,"","","",,3,1,6.5,82.1634492307752,650
tt0111555,Undo,Undo,1994,1994-10-07,"Drama, Romance",47,Japan,Japanese,Shunji Iwai,Shunji Iwai,"","Etsushi Toyokawa, Tomoko Yamaguchi, Tomorô Taguchi","Moemi is not overly pleased when Yukio brings home a couple of turtles to keep her company. Although Yukio works at home as a writer, Moemi feels neglected and desired a dog or a cat, but ...",6.6,588,"","","",,4,1,6.6,88.4862677895723,660
tt0142234,Dragon Ball Z: L'irriducibile Bio-Combattente,Dragon Ball Z: Super Senshi Gekiha!! Katsu No wa Ore da,1994,1994-07-09,"Animation, Action, Sci-Fi",47,Japan,Japanese,Yoshihiro Ueda,"Akira Toriyama, Takao Koyama",Toei Company,"Masako Nozawa, Takeshi Kusao, Daisuke Gôri, Mayumi Tanaka, Miki Itô, Naoki Tatsuta, Keiji Fujiwara, Masaharu Satô, Chafûrin, Tomiko Suzuki, Hisao Egawa, Tomohisa Asô, Yoshiyuki Yukino, Bin Shimada, Laura Bailey","Mr. Satan is challenged to a fight by an old rival, and he is taken to an island where the fight is to be held. Accompanying him are Android 18, who is making sure he doesn't skip town ...",6,4353,"","",$ 17121947,,17,4,6,84.9663546510139,600
